"Silt loam"||"162492105"|"165259494"
"Loam"||"162492106"|"165259495"
"Silt loam"||"162492107"|"165259496"
"Loam"||"162492108"|"165259497"
"Loamy sand"||"162492109"|"165259498"
"Fine sandy loam"||"162492110"|"165259499"
"Silt loam"||"162492912"|"165260243"
"Loam"||"162492913"|"165260244"
"Silty clay loam"||"162492914"|"165260245"
"Silt loam"||"162492915"|"165260246"
"Loam"||"162492916"|"165260247"
"Clay loam"||"162492917"|"165260248"
"Loam"||"162492918"|"165260249"
"Clay loam"||"162492919"|"165260250"
"Silty clay loam"||"162492920"|"165260251"
"Silt loam"||"162492921"|"165260252"
|"Bedrock"|"162492922"|"165260253"
"Loam"||"162492923"|"165260254"
"Silty clay loam"||"162492924"|"165260255"
"Silt loam"||"162492925"|"165260256"
"Clay loam"||"162492926"|"165260257"
"Loam"||"162492927"|"165260258"
"Clay loam"||"162492928"|"165260259"
"Silt loam"||"162492929"|"165260260"
"Silty clay loam"||"162492930"|"165260261"
|"Bedrock"|"162492883"|"165260262"
"Silt loam"||"162492884"|"165260263"
"Loam"||"162492885"|"165260264"
"Loam"||"162492886"|"165260265"
"Silty clay loam"||"162492887"|"165260266"
"Clay loam"||"162492888"|"165260267"
"Silt loam"||"162492889"|"165260268"
"Silt loam"||"162492890"|"165260269"
"Loam"||"162492891"|"165260270"
"Silty clay loam"||"162492892"|"165260271"
"Clay loam"||"162492893"|"165260272"
"Silt loam"||"162492894"|"165260273"
"Clay loam"||"162492895"|"165260274"
"Loam"||"162492896"|"165260348"
"Silty clay loam"||"162492897"|"165260349"
|"Bedrock"|"162492898"|"165260350"
"Silt loam"||"162492899"|"165260351"
"Silty clay loam"||"162492900"|"165260352"
"Silt loam"||"162492901"|"165260353"
"Loam"||"162492902"|"165260354"
"Silty clay loam"||"162492903"|"165260355"
"Silt loam"||"162492904"|"165260356"
"Loam"||"162492905"|"165260357"
"Loam"||"162492906"|"165260358"
"Clay loam"||"162492907"|"165260359"
"Silty clay loam"||"162492908"|"165260360"
"Loam"||"162492909"|"165260361"
"Silt loam"||"162492910"|"165260362"
|"Bedrock"|"162492911"|"165260363"
"Silt loam"||"162492876"|"165260366"
"Silty clay loam"||"162492877"|"165260367"
"Silty clay loam"||"162492878"|"165260368"
"Silt loam"||"162492879"|"165260369"
"Loam"||"162492880"|"165260370"
"Silt loam"||"162492881"|"165260371"
"Silt loam"||"162492874"|"165260364"
"Loam"||"162492875"|"165260365"
|"Bedrock"|"162492882"|"165260372"
|"Bedrock"|"162492111"|"165259500"
"Silt loam"||"162492112"|"165259501"
"Loam"||"162492113"|"165259502"
"Silt loam"||"162492114"|"165259503"
"Silt loam"||"162492115"|"165259504"
"Clay loam"||"162492116"|"165259505"
"Loam"||"162492117"|"165259506"
"Silt loam"||"162492118"|"165259507"
"Silty clay loam"||"162492119"|"165259508"
|"Bedrock"|"162492120"|"165259509"
"Loam"||"162492121"|"165259510"
"Sandy loam"||"162492122"|"165259511"
"Sandy clay loam"||"162492123"|"165259512"
"Sandy loam"||"162492124"|"165259513"
"Sandy loam"||"162492125"|"165259514"
"Sandy loam"||"162492126"|"165259515"
"Silt loam"||"162492127"|"165259516"
"Loam"||"162492128"|"165259517"
"Silty clay loam"||"162492129"|"165259518"
"Silt loam"||"162492130"|"165259519"
"Silt loam"||"162492131"|"165259520"
"Loam"||"162492132"|"165259521"
"Silty clay loam"||"162492133"|"165259522"
"Silt loam"||"162492134"|"165259523"
"Loam"||"162492135"|"165259524"
"Silty clay loam"||"162492136"|"165259525"
"Silt loam"||"162492137"|"165259526"
"Silt loam"||"162492138"|"165259527"
"Loam"||"162492139"|"165259528"
"Silty clay loam"||"162492140"|"165259529"
|"Bedrock"|"162492141"|"165259530"
"Silt loam"||"162492142"|"165259531"
"Silty clay loam"||"162492143"|"165259532"
"Silt loam"||"162492144"|"165259533"
"Silt loam"||"162492145"|"165259534"
"Silty clay loam"||"162492146"|"165259535"
"Silt loam"||"162492147"|"165259536"
"Silt loam"||"162492148"|"165259537"
"Silty clay loam"||"162492149"|"165259538"
"Clay loam"||"162492150"|"165259539"
"Silt loam"||"162492151"|"165259540"
|"Bedrock"|"162492152"|"165259541"
"Silt loam"||"162492153"|"165259542"
"Silt loam"||"162492154"|"165259543"
"Silty clay loam"||"162492155"|"165259544"
"Silt loam"||"162492156"|"165259545"
"Silt loam"||"162492157"|"165259546"
"Silty clay loam"||"162492158"|"165259547"
"Loam"||"162492159"|"165259548"
|"Bedrock"|"162492160"|"165259549"
"Loam"||"162492161"|"165259550"
"Clay loam"||"162492162"|"165259551"
"Sandy clay loam"||"162492163"|"165259552"
"Loam"||"162492164"|"165259553"
"Sandy loam"||"162492165"|"165259554"
"Loam"||"162492166"|"165259555"
"Silt loam"||"162492167"|"165259556"
"Loam"||"162492168"|"165259557"
"Silty clay loam"||"162492169"|"165259558"
"Silt loam"||"162492170"|"165259559"
"Silt loam"||"162492171"|"165259560"
"Loam"||"162492172"|"165259561"
"Silty clay loam"||"162492173"|"165259562"
"Silt loam"||"162492174"|"165259563"
"Loam"||"162492175"|"165259564"
"Silty clay loam"||"162492176"|"165259565"
"Silt loam"||"162492177"|"165259566"
"Silt loam"||"162492178"|"165259567"
"Loam"||"162492179"|"165259568"
"Silty clay loam"||"162492180"|"165259569"
"Silt loam"||"162492181"|"165259570"
"Silt loam"||"162492182"|"165259571"
"Silty clay loam"||"162492183"|"165259572"
"Sandy clay loam"||"162492184"|"165259573"
"Silty clay loam"||"162492185"|"165259574"
"Sandy loam"||"162492186"|"165259575"
"Silt loam"||"162492187"|"165259576"
"Sand"||"162492188"|"165259577"
|"Gravel"|"162492188"|"165259578"
|"Bedrock"|"162492189"|"165259579"
"Silt loam"||"162492190"|"165259580"
"Loam"||"162492191"|"165259581"
"Silt loam"||"162492192"|"165259582"
"Silt loam"||"162492193"|"165259583"
"Clay loam"||"162492194"|"165259584"
"Loam"||"162492195"|"165259585"
"Silt loam"||"162492196"|"165259586"
"Silty clay loam"||"162492197"|"165259587"
"Sand"||"162492198"|"165259588"
|"Gravel"|"162492198"|"165259589"
"Silt loam"||"162492199"|"165259590"
"Silt loam"||"162492200"|"165259591"
"Loam"||"162492201"|"165259592"
"Sandy clay loam"||"162492202"|"165259593"
"Sandy clay"||"162492203"|"165259594"
"Silt loam"||"162492204"|"165259595"
"Silty clay loam"||"162492205"|"165259596"
|"Bedrock"|"162492206"|"165259597"
"Loam"||"162492207"|"165259598"
"Loam"||"162492208"|"165259599"
"Clay loam"||"162492209"|"165259600"
"Sandy clay loam"||"162492210"|"165259601"
"Sandy clay loam"||"162492211"|"165259602"
"Loam"||"162492212"|"165259603"
"Fine sandy loam"||"162492213"|"165259604"
"Sandy loam"||"162492214"|"165259605"
"Loam"||"162492215"|"165259606"
"Silt loam"||"162492216"|"165259607"
"Silty clay loam"||"162492217"|"165259608"
"Silt loam"||"162492218"|"165259609"
"Loam"||"162492219"|"165259610"
"Silt loam"||"162492220"|"165259611"
|"Weathered bedrock"|"162492221"|"165259612"
"Silt loam"||"162492222"|"165259613"
|"Unweathered bedrock"|"162492223"|"165259614"
"Silt loam"||"162492224"|"165259615"
"Silt loam"||"162492225"|"165259616"
"Silt loam"||"162492226"|"165259617"
"Silty clay loam"||"162492227"|"165259618"
"Silt loam"||"162492228"|"165259619"
"Silty clay loam"||"162492229"|"165259620"
"Loam"||"162492230"|"165259621"
"Silt loam"||"162492231"|"165259622"
"Loam"||"162492232"|"165259623"
"Silt loam"||"162492233"|"165259624"
"Silt loam"||"162492234"|"165259625"
"Loam"||"162492235"|"165259626"
"Silty clay loam"||"162492236"|"165259627"
|"Unweathered bedrock"|"162492237"|"165259628"
"Silt loam"||"162490858"|"165258241"
"Loam"||"162490859"|"165258242"
"Silty clay loam"||"162490860"|"165258243"
"Silt loam"||"162490861"|"165258244"
"Silt loam"||"162490862"|"165258245"
"Loam"||"162490863"|"165258246"
|"Unweathered bedrock"|"162490864"|"165258247"
|"Bedrock"|"162490865"|"165258248"
"Loam"||"162490866"|"165258249"
"Loam"||"162490867"|"165258250"
"Clay loam"||"162490868"|"165258251"
"Sandy clay loam"||"162490869"|"165258252"
"Sandy clay loam"||"162490870"|"165258253"
"Loam"||"162490871"|"165258254"
"Sandy loam"||"162490872"|"165258255"
|"Weathered bedrock"|"162490873"|"165258256"
"Silt loam"||"162490874"|"165258257"
"Loam"||"162490875"|"165258258"
"Silt loam"||"162490876"|"165258259"
"Silty clay loam"||"162490877"|"165258260"
"Silt loam"||"162490878"|"165258261"
"Loam"||"162490879"|"165258262"
"Silt loam"||"162490880"|"165258263"
|"Unweathered bedrock"|"162490881"|"165258264"
"Silt loam"||"162490882"|"165258265"
"Silt loam"||"162490883"|"165258266"
"Silty clay loam"||"162490884"|"165258267"
"Loam"||"162490885"|"165258268"
"Silt loam"||"162490886"|"165258269"
"Silt loam"||"162490887"|"165258270"
"Silty clay loam"||"162490888"|"165258271"
|"Unweathered bedrock"|"162490889"|"165258272"
"Silt loam"||"162490890"|"165258273"
"Silt loam"||"162490891"|"165258274"
"Silty clay loam"||"162490892"|"165258275"
"Loam"||"162490893"|"165258276"
"Silt loam"||"162490894"|"165258277"
"Silt loam"||"162490895"|"165258278"
"Silty clay loam"||"162490896"|"165258279"
|"Unweathered bedrock"|"162490897"|"165258280"
"Silt loam"||"162490898"|"165258281"
"Loam"||"162490899"|"165258282"
"Silty clay loam"||"162490900"|"165258283"
"Silt loam"||"162490901"|"165258284"
"Silt loam"||"162490902"|"165258285"
"Loam"||"162490903"|"165258286"
"Loam"||"162490904"|"165258287"
"Loam"||"162490905"|"165258288"
"Clay loam"||"162490906"|"165258289"
"Sandy clay loam"||"162490907"|"165258290"
"Sandy clay loam"||"162490908"|"165258291"
"Loam"||"162490909"|"165258292"
"Fine sandy loam"||"162490910"|"165258293"
"Sandy loam"||"162490911"|"165258294"
|"Bedrock"|"162490912"|"165258295"
|"Weathered bedrock"|"162490913"|"165258296"
"Silt loam"||"162490914"|"165258297"
"Loam"||"162490915"|"165258298"
"Silt loam"||"162490916"|"165258299"
"Silty clay loam"||"162490917"|"165258300"
"Silt loam"||"162490918"|"165258301"
"Loam"||"162490919"|"165258302"
"Silt loam"||"162490920"|"165258303"
|"Unweathered bedrock"|"162490921"|"165258304"
"Silt loam"||"162490922"|"165258305"
"Loam"||"162490923"|"165258306"
"Silty clay loam"||"162490924"|"165258307"
"Silt loam"||"162490925"|"165258308"
"Silt loam"||"162490926"|"165258309"
"Loam"||"162490927"|"165258310"
|"Bedrock"|"162490928"|"165258311"
"Loam"||"162490929"|"165258312"
"Loam"||"162490930"|"165258313"
"Clay loam"||"162490931"|"165258314"
"Sandy clay loam"||"162490932"|"165258315"
"Sandy clay loam"||"162490933"|"165258316"
"Loam"||"162490934"|"165258317"
"Fine sandy loam"||"162490935"|"165258318"
"Sandy loam"||"162490936"|"165258319"
|"Weathered bedrock"|"162490937"|"165258320"
"Silt loam"||"162490938"|"165258321"
"Loam"||"162490939"|"165258322"
"Silt loam"||"162490940"|"165258323"
"Silty clay loam"||"162490941"|"165258324"
"Silt loam"||"162490942"|"165258325"
"Loam"||"162490943"|"165258326"
"Silt loam"||"162490944"|"165258327"
|"Unweathered bedrock"|"162490945"|"165258328"
"Silt loam"||"162490946"|"165258329"
"Silt loam"||"162490947"|"165258330"
"Silty clay loam"||"162490948"|"165258331"
"Loam"||"162490949"|"165258332"
"Silt loam"||"162490950"|"165258333"
"Silt loam"||"162490951"|"165258334"
"Silty clay loam"||"162490952"|"165258335"
|"Unweathered bedrock"|"162490953"|"165258336"
"Silt loam"||"162490954"|"165258337"
"Silt loam"||"162490955"|"165258338"
"Silty clay loam"||"162490956"|"165258339"
"Loam"||"162490957"|"165258340"
"Silt loam"||"162490958"|"165258341"
"Silt loam"||"162490959"|"165258342"
"Silty clay loam"||"162490960"|"165258343"
|"Unweathered bedrock"|"162490961"|"165258344"
"Silt loam"||"162490962"|"165258345"
"Loam"||"162490963"|"165258346"
"Silty clay loam"||"162490964"|"165258347"
"Silt loam"||"162490965"|"165258348"
"Silt loam"||"162490966"|"165258349"
"Loam"||"162490967"|"165258350"
|"Bedrock"|"162490968"|"165258351"
"Loam"||"162490969"|"165258352"
"Loam"||"162490970"|"165258353"
"Clay loam"||"162490971"|"165258354"
"Sandy clay loam"||"162490972"|"165258355"
"Sandy clay loam"||"162490973"|"165258356"
"Loam"||"162490974"|"165258357"
"Fine sandy loam"||"162490975"|"165258358"
"Sandy loam"||"162490976"|"165258359"
|"Weathered bedrock"|"162490977"|"165258360"
"Silt loam"||"162490978"|"165258361"
"Loam"||"162490979"|"165258362"
"Silt loam"||"162490980"|"165258363"
"Silty clay loam"||"162490981"|"165258364"
"Silt loam"||"162490982"|"165258365"
"Loam"||"162490983"|"165258366"
"Silt loam"||"162490984"|"165258367"
|"Bedrock"|"162490985"|"165258368"
"Loam"||"162490986"|"165258369"
"Clay loam"||"162490987"|"165258370"
"Sandy clay loam"||"162490988"|"165258371"
"Loam"||"162490989"|"165258372"
"Loam"||"162490990"|"165258373"
"Sandy loam"||"162490991"|"165258374"
"Silt loam"||"162490992"|"165258375"
"Silty clay loam"||"162490993"|"165258376"
"Loam"||"162490994"|"165258377"
"Silt loam"||"162490995"|"165258378"
"Silt loam"||"162490996"|"165258379"
"Silty clay loam"||"162490997"|"165258380"
|"Bedrock"|"162490998"|"165258381"
"Silt loam"||"162490999"|"165258382"
|"Weathered bedrock"|"162491000"|"165258383"
"Silt loam"||"162491001"|"165258384"
"Loam"||"162491002"|"165258385"
"Silt loam"||"162491003"|"165258386"
"Silty clay loam"||"162491004"|"165258387"
"Silt loam"||"162491005"|"165258388"
"Loam"||"162491006"|"165258389"
"Silt loam"||"162491007"|"165258390"
|"Bedrock"|"162491008"|"165258391"
"Loam"||"162491009"|"165258392"
"Sandy loam"||"162491010"|"165258393"
"Sandy clay loam"||"162491011"|"165258394"
"Sandy loam"||"162491012"|"165258395"
"Sandy loam"||"162491013"|"165258396"
"Sandy loam"||"162491014"|"165258397"
"Clay"||"162491015"|"165258398"
"Loam"||"162491016"|"165258399"
"Silty clay loam"||"162491017"|"165258400"
"Silt loam"||"162491018"|"165258401"
"Silt loam"||"162491019"|"165258402"
"Loam"||"162491020"|"165258403"
"Silty clay loam"||"162491021"|"165258404"
"Silt loam"||"162491022"|"165258405"
"Silty clay loam"||"162491023"|"165258406"
"Loam"||"162491024"|"165258407"
"Silt loam"||"162491025"|"165258408"
|"Bedrock"|"162491026"|"165258409"
"Silt loam"||"162491027"|"165258410"
"Silt loam"||"162491028"|"165258411"
"Silty clay loam"||"162491029"|"165258412"
"Loam"||"162491030"|"165258413"
"Silt loam"||"162491031"|"165258414"
"Loam"||"162491032"|"165258415"
"Silt loam"||"162491033"|"165258416"
"Silt loam"||"162491034"|"165258417"
"Loam"||"162491035"|"165258418"
"Silt loam"||"162491036"|"165258419"
"Silty clay loam"||"162491037"|"165258420"
"Silt loam"||"162491038"|"165258421"
"Silt loam"||"162491039"|"165258422"
"Loam"||"162491040"|"165258423"
"Silt loam"||"162491041"|"165258424"
|"Bedrock"|"162491042"|"165258425"
"Silt loam"||"162491043"|"165258426"
"Silty clay loam"||"162491044"|"165258427"
"Silty clay"||"162491045"|"165258428"
"Loam"||"162491046"|"165258429"
"Silt loam"||"162491047"|"165258430"
"Silt loam"||"162491048"|"165258431"
"Clay"||"162491049"|"165258432"
|"Bedrock"|"162491050"|"165258433"
"Loam"||"162491051"|"165258434"
"Sandy loam"||"162491052"|"165258435"
"Sandy clay loam"||"162491053"|"165258436"
"Sandy loam"||"162491054"|"165258437"
"Loam"||"162491055"|"165258438"
"Sandy loam"||"162491056"|"165258439"
"Sandy loam"||"162491057"|"165258440"
"Loamy sand"||"162491058"|"165258441"
"Loam"||"162491059"|"165258442"
"Loam"||"162491060"|"165258443"
"Loam"||"162491061"|"165258444"
"Loam"||"162491062"|"165258445"
"Sandy loam"||"162491063"|"165258446"
"Loam"||"162491064"|"165258447"
"Silty clay loam"||"162491065"|"165258448"
|"Bedrock"|"162493067"|"165260057"
"Sandy loam"||"162493068"|"165260058"
"Loam"||"162493069"|"165260059"
"Sandy loam"||"162493070"|"165260060"
"Loam"||"162493071"|"165260061"
"Sandy clay loam"||"162493072"|"165260062"
"Sandy clay loam"||"162493073"|"165260063"
"Sandy loam"||"162493074"|"165260064"
"Loam"||"162493075"|"165260065"
"Loam"||"162493066"|"165260056"
|"Weathered bedrock"|"162493100"|"165260070"
"Loam"||"162493096"|"165260066"
"Loam"||"162493097"|"165260067"
"Sandy loam"||"162493098"|"165260068"
"Sandy loam"||"162493099"|"165260069"
|"Weathered bedrock"|"162493095"|"165260078"
"Loam"||"162493088"|"165260071"
"Loam"||"162493089"|"165260072"
"Clay loam"||"162493090"|"165260073"
"Loam"||"162493091"|"165260074"
"Clay loam"||"162493092"|"165260075"
"Sandy loam"||"162493093"|"165260076"
"Sandy loam"||"162493094"|"165260077"
"Loam"||"162493076"|"165260079"
"Loam"||"162493077"|"165260080"
"Clay loam"||"162493078"|"165260081"
"Loam"||"162493079"|"165260082"
"Loam"||"162493080"|"165260083"
"Loam"||"162493081"|"165260084"
"Clay loam"||"162493082"|"165260085"
"Loam"||"162493083"|"165260086"
"Clay loam"||"162493084"|"165260087"
"Loam"||"162493085"|"165260088"
"Sandy loam"||"162493086"|"165260089"
"Loam"||"162493087"|"165260090"
"Loam"||"162493157"|"165260468"
"Clay loam"||"162493158"|"165260469"
"Silt loam"||"162493159"|"165260470"
"Sandy loam"||"162493160"|"165260471"
"Sandy clay loam"||"162493161"|"165260472"
"Loam"||"162493162"|"165260473"
"Clay loam"||"162493163"|"165260474"
"Loam"||"162493150"|"165260461"
"Loam"||"162493151"|"165260462"
"Loam"||"162493152"|"165260463"
"Clay loam"||"162493153"|"165260464"
"Clay loam"||"162493154"|"165260465"
"Silt loam"||"162493155"|"165260466"
"Loam"||"162493156"|"165260467"
|"Bedrock"|"162493175"|"165260475"
"Loam"||"162493176"|"165260476"
"Loam"||"162493177"|"165260477"
"Sandy loam"||"162493178"|"165260478"
"Sandy loam"||"162493179"|"165260479"
|"Bedrock"|"162493164"|"165260480"
"Sandy loam"||"162493171"|"165260487"
"Loam"||"162493172"|"165260488"
"Sandy loam"||"162493173"|"165260489"
"Loam"||"162493174"|"165260490"
"Loam"||"162493165"|"165260481"
"Silt loam"||"162493166"|"165260482"
"Clay loam"||"162493167"|"165260483"
"Loam"||"162493168"|"165260484"
"Clay loam"||"162493169"|"165260485"
"Loam"||"162493170"|"165260486"
|"Bedrock"|"162493138"|"165260491"
"Loam"||"162493139"|"165260492"
"Sandy clay loam"||"162493140"|"165260493"
"Clay loam"||"162493141"|"165260494"
"Loam"||"162493142"|"165260495"
"Sandy loam"||"162493143"|"165260496"
"Sandy clay loam"||"162493144"|"165260497"
"Clay loam"||"162493145"|"165260498"
"Loam"||"162493146"|"165260499"
"Sandy loam"||"162493147"|"165260500"
"Sandy loam"||"162493148"|"165260501"
"Loam"||"162493149"|"165260502"
"Clay loam"||"162491066"|"165258449"
"Loam"||"162491067"|"165258450"
"Sandy clay loam"||"162491068"|"165258451"
"Loam"||"162491069"|"165258452"
"Silty clay loam"||"162491070"|"165258453"
"Sandy clay loam"||"162491071"|"165258454"
"Clay loam"||"162491072"|"165258455"
"Loam"||"162491073"|"165258456"
"Loam"||"162491074"|"165258457"
"Silty clay loam"||"162491075"|"165258458"
"Sandy clay loam"||"162491076"|"165258459"
"Clay loam"||"162491077"|"165258460"
"Silt loam"||"162491078"|"165258461"
"Loam"||"162491079"|"165258462"
"Sandy loam"||"162491080"|"165258463"
"Sandy loam"||"162491081"|"165258464"
"Sandy loam"||"162491082"|"165258465"
"Clay loam"||"162491083"|"165258466"
|"Bedrock"|"162491084"|"165258467"
"Loam"||"162491085"|"165258468"
"Clay loam"||"162491086"|"165258469"
"Loam"||"162491087"|"165258470"
"Clay loam"||"162491088"|"165258471"
"Fine sandy loam"||"162491089"|"165258472"
"Loam"||"162491090"|"165258473"
"Loam"||"162491091"|"165258474"
"Loam"||"162491092"|"165258475"
"Loam"||"162491093"|"165258476"
"Sandy loam"||"162491094"|"165258477"
"Sandy loam"||"162491095"|"165258478"
"Sandy loam"||"162491096"|"165258479"
"Clay loam"||"162491097"|"165258480"
|"Bedrock"|"162491098"|"165258481"
"Loam"||"162491099"|"165258482"
"Clay loam"||"162491100"|"165258483"
"Loam"||"162491101"|"165258484"
"Clay loam"||"162491102"|"165258485"
"Fine sandy loam"||"162491103"|"165258486"
"Loam"||"162491104"|"165258487"
"Loam"||"162491105"|"165258488"
"Loam"||"162491106"|"165258489"
"Clay loam"||"162491107"|"165258490"
"Loam"||"162491108"|"165258491"
"Sandy clay loam"||"162491109"|"165258492"
"Loam"||"162491110"|"165258493"
"Silty clay loam"||"162491111"|"165258494"
"Sandy clay loam"||"162491112"|"165258495"
"Clay loam"||"162491113"|"165258496"
"Loam"||"162491114"|"165258497"
"Loam"||"162491115"|"165258498"
"Silty clay loam"||"162491116"|"165258499"
"Sandy clay loam"||"162491117"|"165258500"
"Clay loam"||"162491118"|"165258501"
"Silt loam"||"162491119"|"165258502"
"Sandy clay loam"||"162491120"|"165258503"
"Loam"||"162491121"|"165258504"
"Sandy loam"||"162491122"|"165258505"
"Loam"||"162491123"|"165258506"
"Loam"||"162491124"|"165258507"
"Loam"||"162491125"|"165258508"
"Clay loam"||"162491126"|"165258509"
"Sandy clay loam"||"162491127"|"165258510"
"Loam"||"162491128"|"165258511"
"Clay loam"||"162491129"|"165258512"
"Sandy clay loam"||"162491130"|"165258513"
"Sandy loam"||"162491131"|"165258514"
"Fine sandy loam"||"162491132"|"165258515"
"Sandy clay loam"||"162491133"|"165258516"
"Clay loam"||"162491134"|"165258517"
"Sandy loam"||"162491135"|"165258518"
"Loamy sand"||"162491136"|"165258519"
"Clay loam"||"162491137"|"165258520"
"Loam"||"162491138"|"165258521"
"Loam"||"162491139"|"165258522"
"Silt loam"||"162491140"|"165258523"
"Sandy clay loam"||"162491141"|"165258524"
"Loam"||"162491142"|"165258525"
"Loam"||"162491143"|"165258526"
"Clay loam"||"162491144"|"165258527"
"Loam"||"162492238"|"165259629"
"Sandy clay loam"||"162492239"|"165259630"
"Loam"||"162492240"|"165259631"
"Sandy loam"||"162492241"|"165259632"
"Loam"||"162492242"|"165259633"
"Loam"||"162492243"|"165259634"
"Clay loam"||"162492244"|"165259635"
"Sandy clay loam"||"162492245"|"165259636"
"Loam"||"162492246"|"165259637"
"Clay loam"||"162492247"|"165259638"
"Sandy clay loam"||"162492248"|"165259639"
"Fine sandy loam"||"162492249"|"165259640"
"Sandy clay loam"||"162492250"|"165259641"
"Clay loam"||"162492251"|"165259642"
"Sandy loam"||"162492252"|"165259643"
"Loamy sand"||"162492253"|"165259644"
"Clay loam"||"162492254"|"165259645"
"Sandy loam"||"162492255"|"165259646"
"Loam"||"162492256"|"165259647"
"Silt loam"||"162492257"|"165259648"
"Sandy clay loam"||"162492258"|"165259649"
"Loam"||"162492259"|"165259650"
"Loam"||"162492260"|"165259651"
"Clay loam"||"162492261"|"165259652"
"Loam"||"162492262"|"165259653"
"Loam"||"162492263"|"165259654"
"Sandy clay loam"||"162492264"|"165259655"
"Loam"||"162492265"|"165259656"
"Sandy loam"||"162492266"|"165259657"
"Loam"||"162492267"|"165259658"
"Loam"||"162492268"|"165259659"
"Clay loam"||"162492269"|"165259660"
"Sandy clay loam"||"162492270"|"165259661"
"Loam"||"162492271"|"165259662"
"Clay loam"||"162492272"|"165259663"
"Sandy clay loam"||"162492273"|"165259664"
"Sandy loam"||"162492274"|"165259665"
"Fine sandy loam"||"162492275"|"165259666"
"Sandy clay loam"||"162492276"|"165259667"
"Clay loam"||"162492277"|"165259668"
"Sandy loam"||"162492278"|"165259669"
"Loamy sand"||"162492279"|"165259670"
"Clay loam"||"162492280"|"165259671"
"Loam"||"162492281"|"165259672"
"Loam"||"162492282"|"165259673"
"Silt loam"||"162492283"|"165259674"
"Sandy clay loam"||"162492284"|"165259675"
"Loam"||"162492285"|"165259676"
"Loam"||"162492286"|"165259677"
"Clay loam"||"162492287"|"165259678"
|"Bedrock"|"162492288"|"165259679"
"Silt loam"||"162492289"|"165259680"
"Silt loam"||"162492290"|"165259681"
"Silty clay loam"||"162492291"|"165259682"
"Silt loam"||"162492292"|"165259683"
"Silt loam"||"162492293"|"165259684"
"Silty clay loam"||"162492294"|"165259685"
"Silt loam"||"162492295"|"165259686"
"Silt loam"||"162492296"|"165259687"
"Silty clay loam"||"162492297"|"165259688"
"Clay loam"||"162492298"|"165259689"
"Clay loam"||"162492299"|"165259690"
"Clay loam"||"162492300"|"165259691"
"Silty clay loam"||"162492301"|"165259692"
"Loam"||"162492302"|"165259693"
"Loam"||"162492303"|"165259694"
"Sandy loam"||"162492304"|"165259695"
"Loam"||"162492305"|"165259696"
"Loam"||"162492306"|"165259697"
"Silt loam"||"162492307"|"165259698"
"Silty clay loam"||"162492308"|"165259699"
"Silt loam"||"162492309"|"165259700"
"Silt loam"||"162492310"|"165259701"
"Loam"||"162492311"|"165259702"
"Silt loam"||"162492312"|"165259703"
|"Bedrock"|"162492313"|"165259704"
"Silt loam"||"162492314"|"165259705"
|"Bedrock"|"162492315"|"165259706"
"Silt loam"||"162492316"|"165259707"
"Silt loam"||"162492317"|"165259708"
"Silty clay loam"||"162492318"|"165259709"
"Silt loam"||"162492319"|"165259710"
"Silt loam"||"162492320"|"165259711"
"Silty clay loam"||"162492321"|"165259712"
"Silt loam"||"162492322"|"165259713"
"Silt loam"||"162492323"|"165259714"
"Silty clay loam"||"162492324"|"165259715"
"Clay loam"||"162492325"|"165259716"
"Loam"||"162492326"|"165259717"
"Clay loam"||"162492327"|"165259718"
"Silty clay loam"||"162492328"|"165259719"
"Loam"||"162492329"|"165259720"
"Loam"||"162492330"|"165259721"
"Sandy loam"||"162492331"|"165259722"
"Loam"||"162492332"|"165259723"
|"Bedrock"|"162492333"|"165259724"
"Silt loam"||"162492334"|"165259725"
"Loam"||"162492335"|"165259726"
"Silt loam"||"162492336"|"165259727"
"Silt loam"||"162492337"|"165259728"
"Loam"||"162492338"|"165259729"
"Silt loam"||"162492339"|"165259730"
"Silty clay loam"||"162492340"|"165259731"
"Silt loam"||"162492341"|"165259732"
|"Bedrock"|"162492358"|"165259733"
"Silt loam"||"162492359"|"165259734"
"Silty clay loam"||"162492360"|"165259735"
"Silt loam"||"162492361"|"165259736"
"Silt loam"||"162492362"|"165259737"
"Silty clay loam"||"162492363"|"165259738"
"Clay loam"||"162492364"|"165259739"
"Silt loam"||"162492365"|"165259740"
"Silt loam"||"162492366"|"165259741"
"Silty clay loam"||"162492367"|"165259742"
"Silt loam"||"162492368"|"165259743"
"Loam"||"162492342"|"165259744"
"Clay loam"||"162492343"|"165259745"
"Silty clay loam"||"162492344"|"165259746"
"Loam"||"162492345"|"165259747"
"Loam"||"162492346"|"165259748"
"Sandy loam"||"162492347"|"165259749"
"Loam"||"162492348"|"165259750"
|"Bedrock"|"162492349"|"165259751"
"Silt loam"||"162492350"|"165259752"
"Loam"||"162492351"|"165259753"
"Silt loam"||"162492352"|"165259754"
"Silty clay loam"||"162492353"|"165259755"
"Silt loam"||"162492354"|"165259756"
"Silt loam"||"162492355"|"165259757"
"Loam"||"162492356"|"165259758"
"Silt loam"||"162492357"|"165259759"
"Silt loam"||"162492385"|"165259760"
"Silty clay loam"||"162492386"|"165259761"
"Silt loam"||"162492387"|"165259762"
"Silt loam"||"162492388"|"165259763"
"Silty clay loam"||"162492389"|"165259764"
"Silt loam"||"162492390"|"165259765"
"Silt loam"||"162492391"|"165259766"
