"GC"|No |"80053702"|"148112745"
"SC"|No |"80053702"|"148112746"
"ML"|No |"80053703"|"148112747"
"CL"|Yes|"80053703"|"148112748"
"CL-ML"|No |"80053705"|"148112749"
"GM"|No |"80053705"|"148112750"
"ML"|No |"80053705"|"148112751"
"GC"|Yes|"80053705"|"148112752"
"CL-ML"|Yes|"80053707"|"148112753"
"CL"|No |"80053707"|"148112754"
"ML"|No |"80053707"|"148112755"
"SC"|No |"80053707"|"148112756"
"SM"|No |"80053707"|"148112757"
"SM"|No |"80053708"|"148112762"
"SC"|No |"80053708"|"148112761"
"ML"|No |"80053708"|"148112760"
"CL"|No |"80053708"|"148112759"
"SC-SM"|Yes|"80053708"|"148112758"
"SC-SM"|Yes|"80053709"|"148112763"
"GC"|No |"80053709"|"148112764"
"GM"|No |"80053709"|"148112765"
"SC"|No |"80053709"|"148112766"
"SM"|No |"80053709"|"148112767"
"CL"|Yes|"80053710"|"148112768"
"CL-ML"|No |"80053710"|"148112769"
"GC"|No |"80053710"|"148112770"
"SC"|No |"80053710"|"148112771"
"CL-ML"|No |"80053711"|"148112772"
"GM"|No |"80053711"|"148112773"
"ML"|No |"80053711"|"148112774"
"GC"|Yes|"80053711"|"148112775"
"ML"|No |"80053712"|"148112776"
"CL"|Yes|"80053712"|"148112777"
"CL-ML"|Yes|"80053715"|"148112778"
"CL"|No |"80053715"|"148112779"
"ML"|No |"80053715"|"148112780"
"SC"|No |"80053715"|"148112781"
"SM"|No |"80053715"|"148112782"
"SC-SM"|Yes|"80053716"|"148112783"
"CL"|No |"80053716"|"148112784"
"ML"|No |"80053716"|"148112785"
"SC"|No |"80053716"|"148112786"
"SM"|No |"80053716"|"148112787"
"SM"|No |"80053717"|"148112792"
"SC"|No |"80053717"|"148112791"
"GM"|No |"80053717"|"148112790"
"GC"|No |"80053717"|"148112789"
"SC-SM"|Yes|"80053717"|"148112788"
"CL"|Yes|"80053719"|"148112793"
"GC"|No |"80053719"|"148112794"
"GM"|No |"80053719"|"148112795"
"ML"|No |"80053719"|"148112796"
"GM"|No |"80053720"|"148112797"
"ML"|Yes|"80053720"|"148112798"
"SM"|No |"80053720"|"148112799"
"GM"|Yes|"80053721"|"148112800"
"GP-GM"|No |"80053721"|"148112801"
"ML"|No |"80053721"|"148112802"
"SM"|No |"80053721"|"148112803"
"CL"|Yes|"80053723"|"148112804"
"ML"|No |"80053723"|"148112805"
"CL"|Yes|"80053724"|"148112806"
"GC"|No |"80053724"|"148112807"
"GM"|No |"80053724"|"148112808"
"ML"|No |"80053724"|"148112809"
"CL"|No |"80053725"|"148112810"
"GC"|Yes|"80053725"|"148112811"
"GM"|No |"80053725"|"148112812"
"ML"|No |"80053725"|"148112813"
"CL"|Yes|"80053727"|"148112814"
"CL-ML"|No |"80053727"|"148112815"
"CL"|Yes|"80053728"|"148112816"
"CL"|Yes|"80053729"|"148112817"
"CL"|Yes|"80053730"|"148112818"
"CL"|Yes|"80053731"|"148112819"
"CL-ML"|No |"80053731"|"148112820"
"CL"|Yes|"80053732"|"148112821"
"CL"|Yes|"80053733"|"148112822"
"CL"|Yes|"80053734"|"148112823"
"CL"|Yes|"80053737"|"148112824"
"GC"|No |"80053737"|"148112825"
"GM"|No |"80053737"|"148112826"
"ML"|No |"80053737"|"148112827"
"GM"|No |"80053738"|"148112828"
"ML"|Yes|"80053738"|"148112829"
"SM"|No |"80053738"|"148112830"
"GM"|Yes|"80053739"|"148112831"
"GP-GM"|No |"80053739"|"148112832"
"ML"|No |"80053739"|"148112833"
"SM"|No |"80053739"|"148112834"
"CL"|Yes|"80053741"|"148112835"
"ML"|No |"80053741"|"148112836"
"CL"|Yes|"80053742"|"148112837"
"GC"|No |"80053742"|"148112838"
"GM"|No |"80053742"|"148112839"
"ML"|No |"80053742"|"148112840"
"CL"|No |"80053743"|"148112841"
"GC"|Yes|"80053743"|"148112842"
"GM"|No |"80053743"|"148112843"
"ML"|No |"80053743"|"148112844"
"CL"|No |"80053744"|"148112845"
"CL"|Yes|"80053745"|"148112846"
"CL-ML"|No |"80053745"|"148112847"
"ML"|No |"80053745"|"148112848"
"CL"|Yes|"80053746"|"148112849"
"CL-ML"|No |"80053746"|"148112850"
"SC"|No |"80053746"|"148112851"
"SC-SM"|No |"80053746"|"148112852"
"SC-SM"|No |"80053747"|"148112856"
"GC"|No |"80053747"|"148112855"
"CL"|Yes|"80053747"|"148112854"
"CH"|No |"80053747"|"148112853"
"CL"|No |"80053748"|"148112857"
"ML"|Yes|"80053748"|"148112858"
"CL"|Yes|"80053749"|"148112859"
"CL-ML"|No |"80053749"|"148112860"
"GC"|No |"80053749"|"148112861"
"SC"|No |"80053749"|"148112862"
"GM"|No |"80053750"|"148112863"
"GP-GM"|No |"80053750"|"148112864"
"SM"|Yes|"80053750"|"148112865"
"GC-GM"|No |"80053750"|"148112866"
"ML"|Yes|"80053751"|"148112867"
"CH"|No |"80053752"|"148112868"
"CL"|Yes|"80053752"|"148112869"
"MH"|No |"80053752"|"148112870"
"GM"|Yes|"80053753"|"148112871"
"MH"|No |"80053753"|"148112872"
"ML"|No |"80053753"|"148112873"
"SM"|No |"80053753"|"148112874"
"ML"|Yes|"80053754"|"148112875"
"ML"|No |"80053755"|"148112876"
"SM"|Yes|"80053755"|"148112877"
"ML"|Yes|"80053756"|"148112878"
"ML"|No |"80053757"|"148112879"
"SM"|Yes|"80053757"|"148112880"
"ML"|Yes|"80053759"|"148112881"
"SM"|No |"80053759"|"148112882"
"GM"|No |"80053760"|"148112883"
"ML"|Yes|"80053760"|"148112884"
"SM"|No |"80053760"|"148112885"
"SM"|No |"80053761"|"148112888"
"ML"|Yes|"80053761"|"148112887"
"GM"|No |"80053761"|"148112886"
"CL"|No |"80053762"|"148112889"
"CL"|Yes|"80053763"|"148112890"
"CL-ML"|No |"80053763"|"148112891"
"ML"|No |"80053763"|"148112892"
"CL"|Yes|"80053764"|"148112893"
"CL-ML"|No |"80053764"|"148112894"
"SC"|No |"80053764"|"148112895"
"SC-SM"|No |"80053764"|"148112896"
"CH"|No |"80053765"|"148112897"
"CL"|Yes|"80053765"|"148112898"
"GC"|No |"80053765"|"148112899"
"SC-SM"|No |"80053765"|"148112900"
"ML"|Yes|"80053766"|"148112901"
"ML"|Yes|"80053767"|"148112902"
"ML"|No |"80053768"|"148112903"
"SM"|Yes|"80053768"|"148112904"
"ML"|No |"80053769"|"148112905"
"SM"|Yes|"80053769"|"148112906"
"ML"|Yes|"80053770"|"148112907"
"CH"|No |"80053771"|"148112908"
"CL"|Yes|"80053771"|"148112909"
"MH"|No |"80053771"|"148112910"
"GM"|Yes|"80053772"|"148112911"
"MH"|No |"80053772"|"148112912"
"ML"|No |"80053772"|"148112913"
"SM"|No |"80053772"|"148112914"
"GC-GM"|No |"80053773"|"148112918"
"SM"|Yes|"80053773"|"148112917"
"GP-GM"|No |"80053773"|"148112916"
"GM"|No |"80053773"|"148112915"
"CL"|No |"80053774"|"148112919"
"ML"|Yes|"80053774"|"148112920"
"CL"|Yes|"80053775"|"148112921"
"CL-ML"|No |"80053775"|"148112922"
"GC"|No |"80053775"|"148112923"
"SC"|No |"80053775"|"148112924"
"ML"|Yes|"80053777"|"148112925"
"SM"|No |"80053777"|"148112926"
"GM"|No |"80053778"|"148112927"
"ML"|Yes|"80053778"|"148112928"
"SM"|No |"80053778"|"148112929"
"GM"|No |"80053779"|"148112930"
"ML"|Yes|"80053779"|"148112931"
"SM"|No |"80053779"|"148112932"
"CL"|No |"80053780"|"148112933"
"CL"|Yes|"80053781"|"148112934"
"CL-ML"|No |"80053781"|"148112935"
"ML"|No |"80053781"|"148112936"
"CL"|Yes|"80053782"|"148112937"
"CL-ML"|No |"80053782"|"148112938"
"SC"|No |"80053782"|"148112939"
"SC-SM"|No |"80053782"|"148112940"
"CH"|No |"80053783"|"148112941"
"CL"|Yes|"80053783"|"148112942"
"GC"|No |"80053783"|"148112943"
"SC-SM"|No |"80053783"|"148112944"
"SM"|No |"80053784"|"148112948"
"ML"|No |"80053784"|"148112947"
"MH"|No |"80053784"|"148112946"
"GM"|Yes|"80053784"|"148112945"
"ML"|Yes|"80053785"|"148112949"
"CH"|No |"80053786"|"148112950"
"CL"|Yes|"80053786"|"148112951"
"MH"|No |"80053786"|"148112952"
"CL"|No |"80053787"|"148112953"
"ML"|Yes|"80053787"|"148112954"
"CL"|Yes|"80053788"|"148112955"
"CL-ML"|No |"80053788"|"148112956"
"GC"|No |"80053788"|"148112957"
"SC"|No |"80053788"|"148112958"
"GM"|No |"80053789"|"148112959"
"GP-GM"|No |"80053789"|"148112960"
"SM"|Yes|"80053789"|"148112961"
"GC-GM"|No |"80053789"|"148112962"
"ML"|Yes|"80053790"|"148112963"
"ML"|No |"80053791"|"148112964"
"SM"|Yes|"80053791"|"148112965"
"ML"|No |"80053792"|"148112966"
"SM"|Yes|"80053792"|"148112967"
"ML"|Yes|"80053793"|"148112968"
"ML"|Yes|"80053795"|"148112969"
"SM"|No |"80053795"|"148112970"
"GM"|No |"80053796"|"148112971"
"ML"|Yes|"80053796"|"148112972"
"SM"|No |"80053796"|"148112973"
"GM"|No |"80053797"|"148112974"
"ML"|Yes|"80053797"|"148112975"
"SM"|No |"80053797"|"148112976"
"ML"|Yes|"80053091"|"148111044"
"SM"|No |"80053091"|"148111045"
"SP-SM"|No |"80053092"|"148111049"
"SM"|No |"80053092"|"148111048"
"ML"|No |"80053092"|"148111047"
"GM"|Yes|"80053092"|"148111046"
"ML"|Yes|"80053093"|"148111050"
"SM"|No |"80053093"|"148111051"
"ML"|Yes|"80053094"|"148111052"
"SM"|No |"80053094"|"148111053"
"ML"|No |"80053095"|"148111054"
"SM"|Yes|"80053095"|"148111055"
"SP-SM"|No |"80053095"|"148111056"
"ML"|Yes|"80053096"|"148111057"
"SM"|No |"80053096"|"148111058"
"ML"|Yes|"80053097"|"148111059"
"CL"|Yes|"80053098"|"148111060"
"CL-ML"|No |"80053098"|"148111061"
"ML"|No |"80053098"|"148111062"
"CL"|Yes|"80053099"|"148111063"
"CL-ML"|No |"80053099"|"148111064"
"ML"|No |"80053099"|"148111065"
"CL"|Yes|"80053100"|"148111066"
"ML"|No |"80053100"|"148111067"
"SC"|No |"80053100"|"148111068"
"SM"|No |"80053100"|"148111069"
"ML"|Yes|"80053101"|"148111070"
"ML"|Yes|"80053102"|"148111071"
"SM"|No |"80053102"|"148111072"
"ML"|Yes|"80053103"|"148111073"
"SM"|No |"80053103"|"148111074"
"ML"|No |"80053104"|"148111075"
"SM"|Yes|"80053104"|"148111076"
"SP-SM"|No |"80053104"|"148111077"
"ML"|No |"80053105"|"148111080"
"CL-ML"|Yes|"80053105"|"148111079"
"CL"|No |"80053105"|"148111078"
"CL"|Yes|"80053106"|"148111081"
"CL-ML"|No |"80053106"|"148111082"
"ML"|No |"80053106"|"148111083"
"CL"|Yes|"80053107"|"148111084"
"CL-ML"|No |"80053107"|"148111085"
"ML"|No |"80053107"|"148111086"
"CL"|Yes|"80053108"|"148111087"
"CL-ML"|No |"80053108"|"148111088"
"CL"|Yes|"80053109"|"148111089"
"CL-ML"|No |"80053109"|"148111090"
"CL"|Yes|"80053110"|"148111091"
"CL-ML"|No |"80053110"|"148111092"
"ML"|No |"80053110"|"148111093"
"SC-SM"|No |"80053110"|"148111094"
"CL"|No |"80053111"|"148111095"
"CL-ML"|No |"80053111"|"148111096"
"ML"|Yes|"80053111"|"148111097"
"CL"|Yes|"80053112"|"148111098"
"CL-ML"|No |"80053112"|"148111099"
"ML"|No |"80053112"|"148111100"
"CL"|No |"80053113"|"148111101"
"ML"|Yes|"80053113"|"148111102"
"SC"|No |"80053113"|"148111103"
"SM"|No |"80053113"|"148111104"
"ML"|No |"80053114"|"148111105"
"SC"|No |"80053114"|"148111106"
"SM"|Yes|"80053114"|"148111107"
"CL"|No |"80053115"|"148111108"
"ML"|Yes|"80053115"|"148111109"
"ML"|Yes|"80053116"|"148111110"
"GM"|No |"80053117"|"148111111"
"ML"|Yes|"80053117"|"148111112"
"SM"|No |"80053117"|"148111113"
"GM"|Yes|"80053118"|"148111114"
"CL-ML"|No |"80053118"|"148111115"
"ML"|No |"80053118"|"148111116"
"SC-SM"|No |"80053118"|"148111117"
"SM"|No |"80053118"|"148111118"
"ML"|Yes|"80053119"|"148111119"
"SM"|No |"80053119"|"148111120"
"CL"|No |"80053120"|"148111121"
"CL-ML"|No |"80053120"|"148111122"
"GM"|No |"80053120"|"148111123"
"SC"|No |"80053120"|"148111124"
"CL"|No |"80053121"|"148111125"
"CL-ML"|No |"80053121"|"148111126"
"GM"|No |"80053121"|"148111127"
"SC"|No |"80053121"|"148111128"
"CL-ML"|No |"80053122"|"148111129"
"GM"|No |"80053122"|"148111130"
"ML"|Yes|"80053122"|"148111131"
"SM"|No |"80053122"|"148111132"
"GM"|No |"80053123"|"148111133"
"ML"|No |"80053123"|"148111134"
"SM"|Yes|"80053123"|"148111135"
"SP-SM"|No |"80053123"|"148111136"
"GM"|No |"80053124"|"148111137"
"ML"|Yes|"80053124"|"148111138"
"SM"|No |"80053124"|"148111139"
"ML"|Yes|"80053125"|"148111140"
"SM"|No |"80053127"|"148111142"
"ML"|Yes|"80053127"|"148111141"
"CL"|No |"80053128"|"148111143"
"CL-ML"|No |"80053128"|"148111144"
"GM"|No |"80053128"|"148111145"
"SC"|No |"80053128"|"148111146"
"CL"|No |"80053129"|"148111147"
"CL-ML"|No |"80053129"|"148111148"
"GM"|No |"80053129"|"148111149"
"SC"|No |"80053129"|"148111150"
"CL-ML"|No |"80053130"|"148111151"
"GM"|No |"80053130"|"148111152"
"ML"|Yes|"80053130"|"148111153"
"SM"|No |"80053130"|"148111154"
"CL"|No |"80053131"|"148111155"
"ML"|Yes|"80053131"|"148111156"
"CL"|No |"80053132"|"148111157"
"ML"|Yes|"80053132"|"148111158"
"SC"|No |"80053132"|"148111159"
"SM"|No |"80053132"|"148111160"
"ML"|No |"80053133"|"148111161"
"SC"|No |"80053133"|"148111162"
"SM"|Yes|"80053133"|"148111163"
"GM"|No |"80053134"|"148111164"
"ML"|Yes|"80053134"|"148111165"
"SM"|No |"80053134"|"148111166"
"CL-ML"|No |"80053135"|"148111167"
"ML"|No |"80053135"|"148111168"
"SC-SM"|No |"80053135"|"148111169"
"SM"|No |"80053135"|"148111170"
"GM"|Yes|"80053135"|"148111171"
"ML"|Yes|"80053136"|"148111172"
"GM"|No |"80053137"|"148111173"
"ML"|No |"80053137"|"148111174"
"SM"|Yes|"80053137"|"148111175"
"SP-SM"|No |"80053137"|"148111176"
"ML"|Yes|"80053139"|"148111177"
"GM"|No |"80053140"|"148111178"
"ML"|Yes|"80053140"|"148111179"
"SM"|No |"80053140"|"148111180"
"CL"|No |"80053141"|"148111181"
"ML"|Yes|"80053141"|"148111182"
"CL"|No |"80053142"|"148111183"
"ML"|Yes|"80053142"|"148111184"
"SC"|No |"80053142"|"148111185"
"SM"|No |"80053142"|"148111186"
"ML"|No |"80053143"|"148111187"
"SC"|No |"80053143"|"148111188"
"SM"|Yes|"80053143"|"148111189"
"GM"|No |"80053144"|"148111190"
"ML"|Yes|"80053144"|"148111191"
"SM"|No |"80053144"|"148111192"
"CL-ML"|No |"80053145"|"148111193"
"ML"|No |"80053145"|"148111194"
"SC-SM"|No |"80053145"|"148111195"
"SM"|No |"80053145"|"148111196"
"GM"|Yes|"80053145"|"148111197"
"ML"|Yes|"80053146"|"148111198"
"ML"|Yes|"80053148"|"148111199"
"GM"|No |"80053149"|"148111200"
"ML"|Yes|"80053149"|"148111201"
"SM"|No |"80053149"|"148111202"
"SP-SM"|No |"80053150"|"148111206"
"SM"|Yes|"80053150"|"148111205"
"ML"|No |"80053150"|"148111204"
"GM"|No |"80053150"|"148111203"
"ML"|Yes|"80053151"|"148111207"
"SM"|No |"80053151"|"148111208"
"CL"|No |"80053152"|"148111209"
"CL-ML"|No |"80053152"|"148111210"
"GM"|No |"80053152"|"148111211"
"SC"|No |"80053152"|"148111212"
"CL"|No |"80053153"|"148111213"
"CL-ML"|No |"80053153"|"148111214"
"GM"|No |"80053153"|"148111215"
"SC"|No |"80053153"|"148111216"
"CL-ML"|No |"80053154"|"148111217"
"GM"|No |"80053154"|"148111218"
"ML"|Yes|"80053154"|"148111219"
"SM"|No |"80053154"|"148111220"
"ML"|Yes|"80053156"|"148111221"
"GM"|No |"80053157"|"148111222"
"ML"|Yes|"80053157"|"148111223"
"SM"|No |"80053157"|"148111224"
"GM"|No |"80053158"|"148111225"
"ML"|No |"80053158"|"148111226"
"SM"|Yes|"80053158"|"148111227"
"SP-SM"|No |"80053158"|"148111228"
"GM"|No |"80053159"|"148111229"
"ML"|Yes|"80053159"|"148111230"
"SM"|No |"80053159"|"148111231"
"GM"|Yes|"80053160"|"148111236"
"SM"|No |"80053160"|"148111235"
"SC-SM"|No |"80053160"|"148111234"
"ML"|No |"80053160"|"148111233"
"CL-ML"|No |"80053160"|"148111232"
"GM"|No |"80053161"|"148111237"
"ML"|Yes|"80053161"|"148111238"
"SM"|No |"80053161"|"148111239"
"CL"|No |"80053162"|"148111240"
"CL-ML"|No |"80053162"|"148111241"
"GM"|No |"80053162"|"148111242"
"SC"|No |"80053162"|"148111243"
"CL"|No |"80053163"|"148111244"
"CL-ML"|No |"80053163"|"148111245"
"GM"|No |"80053163"|"148111246"
"SC"|No |"80053163"|"148111247"
"CL-ML"|No |"80053164"|"148111248"
"GM"|No |"80053164"|"148111249"
"ML"|Yes|"80053164"|"148111250"
"SM"|No |"80053164"|"148111251"
"ML"|Yes|"80053165"|"148111252"
"SM"|No |"80053165"|"148111253"
"CL"|No |"80053166"|"148111254"
"ML"|Yes|"80053166"|"148111255"
"CL"|No |"80053167"|"148111256"
"ML"|Yes|"80053167"|"148111257"
"SC"|No |"80053167"|"148111258"
"SM"|No |"80053167"|"148111259"
"ML"|No |"80053168"|"148111260"
"SC"|No |"80053168"|"148111261"
"SM"|Yes|"80053168"|"148111262"
"ML"|Yes|"80053169"|"148111263"
"SM"|No |"80053169"|"148111264"
"SC"|No |"80053170"|"148111268"
"GM"|No |"80053170"|"148111267"
"CL-ML"|No |"80053170"|"148111266"
"CL"|No |"80053170"|"148111265"
"CL"|No |"80053171"|"148111269"
"CL-ML"|No |"80053171"|"148111270"
"GM"|No |"80053171"|"148111271"
"SC"|No |"80053171"|"148111272"
"CL-ML"|No |"80053172"|"148111273"
"GM"|No |"80053172"|"148111274"
"ML"|Yes|"80053172"|"148111275"
"SM"|No |"80053172"|"148111276"
"ML"|Yes|"80053174"|"148111277"
"GM"|No |"80053175"|"148111278"
"ML"|Yes|"80053175"|"148111279"
"SM"|No |"80053175"|"148111280"
"GM"|No |"80053176"|"148111281"
"ML"|No |"80053176"|"148111282"
"SM"|Yes|"80053176"|"148111283"
"SP-SM"|No |"80053176"|"148111284"
"CL-ML"|No |"80053177"|"148111285"
"ML"|No |"80053177"|"148111286"
"SC-SM"|No |"80053177"|"148111287"
"SM"|No |"80053177"|"148111288"
"GM"|Yes|"80053177"|"148111289"
"GM"|No |"80053178"|"148111290"
"ML"|Yes|"80053178"|"148111291"
"SM"|No |"80053178"|"148111292"
"GM"|No |"80053179"|"148111293"
"ML"|Yes|"80053179"|"148111294"
"SM"|No |"80053179"|"148111295"
"ML"|Yes|"80053180"|"148111297"
"CL"|No |"80053180"|"148111296"
"ML"|No |"80053181"|"148111298"
"SC"|No |"80053181"|"148111299"
"SM"|Yes|"80053181"|"148111300"
"CL"|No |"80053182"|"148111301"
"ML"|Yes|"80053182"|"148111302"
"SC"|No |"80053182"|"148111303"
"SM"|No |"80053182"|"148111304"
"GM"|No |"80053183"|"148111305"
"ML"|Yes|"80053183"|"148111306"
"SM"|No |"80053183"|"148111307"
"CL-ML"|No |"80053184"|"148111308"
"ML"|No |"80053184"|"148111309"
"SC-SM"|No |"80053184"|"148111310"
"SM"|No |"80053184"|"148111311"
"GM"|Yes|"80053184"|"148111312"
"GM"|No |"80053185"|"148111313"
"ML"|Yes|"80053185"|"148111314"
"SM"|No |"80053185"|"148111315"
"ML"|Yes|"80053187"|"148111316"
"GM"|No |"80053188"|"148111317"
"ML"|Yes|"80053188"|"148111318"
"SM"|No |"80053188"|"148111319"
"GM"|No |"80053189"|"148111320"
"ML"|No |"80053189"|"148111321"
"SM"|Yes|"80053189"|"148111322"
"SP-SM"|No |"80053189"|"148111323"
"CL"|No |"80053190"|"148111324"
"ML"|Yes|"80053190"|"148111325"
"SC"|No |"80053190"|"148111326"
"SM"|No |"80053190"|"148111327"
"SM"|No |"80053191"|"148111330"
"SC"|No |"80053191"|"148111329"
"ML"|Yes|"80053191"|"148111328"
"CL"|Yes|"80053192"|"148111331"
"ML"|No |"80053192"|"148111332"
"SC-SM"|Yes|"80054295"|"148114014"
"CL"|No |"80054295"|"148114015"
"CL"|Yes|"80054296"|"148114016"
"SC"|No |"80054296"|"148114017"
"CL"|Yes|"80054298"|"148114018"
"SC"|No |"80054298"|"148114019"
"CL"|Yes|"80054286"|"148113996"
"CL"|Yes|"80054287"|"148113997"
"ML"|No |"80054287"|"148113998"
"CL"|Yes|"80054288"|"148113999"
"CL-ML"|No |"80054288"|"148114000"
"CL"|Yes|"80054289"|"148114001"
"SC"|No |"80054289"|"148114002"
"GC"|Yes|"80054290"|"148114003"
"CL"|No |"80054290"|"148114004"
"GC-GM"|No |"80054290"|"148114005"
"CL"|Yes|"80054299"|"148114020"
"SC-SM"|No |"80054299"|"148114021"
"CH"|Yes|"80054300"|"148114022"
"CL"|No |"80054300"|"148114023"
"CH"|Yes|"80054301"|"148114024"
"SC"|No |"80054301"|"148114025"
"CH"|Yes|"80054302"|"148114026"
"SC"|No |"80054302"|"148114027"
"CH"|Yes|"80054303"|"148114028"
"SC"|No |"80054303"|"148114029"
"CL"|Yes|"80054304"|"148114030"
"CH"|No |"80054304"|"148114031"
"SC"|No |"80054304"|"148114032"
"CL"|Yes|"80054291"|"148114006"
"CL-ML"|No |"80054291"|"148114007"
"CL"|Yes|"80054292"|"148114008"
"CL"|Yes|"80054293"|"148114009"
"SC"|No |"80054293"|"148114010"
"SM"|No |"80054294"|"148114013"
"CL"|No |"80054294"|"148114012"
"SC"|Yes|"80054294"|"148114011"
"CL"|No |"80053193"|"148111333"
"GM"|No |"80053193"|"148111334"
"ML"|No |"80053193"|"148111335"
"SM"|No |"80053193"|"148111336"
"GC-GM"|Yes|"80053193"|"148111337"
"CL"|No |"80053195"|"148111338"
"CL-ML"|Yes|"80053195"|"148111339"
"ML"|No |"80053195"|"148111340"
"CL"|Yes|"80053196"|"148111341"
"ML"|No |"80053196"|"148111342"
"SC"|No |"80053196"|"148111343"
"SM"|No |"80053196"|"148111344"
"GM"|No |"80053198"|"148111345"
"ML"|No |"80053198"|"148111346"
"CL"|Yes|"80053198"|"148111347"
"GC"|No |"80053198"|"148111348"
"GM"|No |"80053199"|"148111349"
"ML"|Yes|"80053199"|"148111350"
"SM"|No |"80053199"|"148111351"
"GM"|Yes|"80053200"|"148111352"
"GP-GM"|No |"80053200"|"148111353"
"ML"|No |"80053200"|"148111354"
"SM"|No |"80053200"|"148111355"
"CL"|No |"80053201"|"148111356"
"ML"|Yes|"80053201"|"148111357"
"SM"|No |"80053201"|"148111358"
"CL"|Yes|"80053202"|"148111360"
"ML"|No |"80053202"|"148111359"
"CL"|No |"80053203"|"148111361"
"ML"|Yes|"80053203"|"148111362"
"CL"|No |"80053204"|"148111363"
"ML"|Yes|"80053204"|"148111364"
"GM"|No |"80053206"|"148111365"
"ML"|No |"80053206"|"148111366"
"SM"|Yes|"80053206"|"148111367"
"CL"|No |"80053207"|"148111368"
"GM"|No |"80053207"|"148111369"
"ML"|No |"80053207"|"148111370"
"SM"|Yes|"80053207"|"148111371"
"SC-SM"|Yes|"80053208"|"148111372"
"GC"|No |"80053208"|"148111373"
"GC-GM"|No |"80053208"|"148111374"
"GM"|No |"80053208"|"148111375"
"SM"|No |"80053208"|"148111376"
"SC"|No |"80053208"|"148111377"
"GM"|Yes|"80053209"|"148111378"
"ML"|No |"80053209"|"148111379"
"SM"|No |"80053209"|"148111380"
"SP-SM"|No |"80053209"|"148111381"
"ML"|No |"80053210"|"148111382"
"SM"|Yes|"80053210"|"148111383"
"GM"|No |"80053211"|"148111384"
"ML"|Yes|"80053211"|"148111385"
"SM"|No |"80053211"|"148111386"
"SP-SM"|No |"80054078"|"148113638"
"SM"|Yes|"80054078"|"148113637"
"ML"|No |"80054078"|"148113636"
"ML"|Yes|"80054079"|"148113639"
"SM"|No |"80054079"|"148113640"
"ML"|Yes|"80054080"|"148113641"
"SM"|No |"80054080"|"148113642"
"ML"|Yes|"80054081"|"148113643"
"CL"|Yes|"80053986"|"148113463"
"CL-ML"|No |"80053986"|"148113464"
"ML"|No |"80053986"|"148113465"
"CL"|Yes|"80053987"|"148113466"
"CL-ML"|No |"80053987"|"148113467"
"ML"|No |"80053987"|"148113468"
"ML"|No |"80053988"|"148113469"
"CL"|No |"80053988"|"148113470"
"CL-ML"|Yes|"80053988"|"148113471"
"CL"|Yes|"80053212"|"148111387"
"ML"|No |"80053212"|"148111388"
"SC"|No |"80053212"|"148111389"
"SM"|No |"80053212"|"148111390"
"ML"|No |"80053213"|"148111393"
"CL-ML"|No |"80053213"|"148111392"
"CL"|Yes|"80053213"|"148111391"
"CL"|Yes|"80053214"|"148111394"
"CL-ML"|No |"80053214"|"148111395"
"ML"|No |"80053214"|"148111396"
"CL"|Yes|"80053215"|"148111397"
"CL-ML"|No |"80053215"|"148111398"
"CL"|Yes|"80053216"|"148111399"
"CL-ML"|No |"80053216"|"148111400"
"ML"|Yes|"80053217"|"148111401"
"ML"|Yes|"80053218"|"148111402"
"SM"|No |"80053218"|"148111403"
"ML"|Yes|"80053219"|"148111404"
"SM"|No |"80053219"|"148111405"
"ML"|No |"80053220"|"148111406"
"SM"|Yes|"80053220"|"148111407"
"SP-SM"|No |"80053220"|"148111408"
"CL"|No |"80053221"|"148111409"
"CL-ML"|Yes|"80053221"|"148111410"
"ML"|No |"80053221"|"148111411"
"CL"|Yes|"80053222"|"148111412"
"CL-ML"|No |"80053222"|"148111413"
"ML"|No |"80053222"|"148111414"
"CL"|Yes|"80053223"|"148111415"
"CL-ML"|No |"80053223"|"148111416"
"ML"|No |"80053223"|"148111417"
"ML"|Yes|"80053226"|"148111424"
"CL-ML"|No |"80053226"|"148111423"
"CL"|No |"80053226"|"148111422"
"CL"|Yes|"80053225"|"148111420"
"CL-ML"|No |"80053225"|"148111421"
"CL"|Yes|"80053224"|"148111418"
"CL-ML"|No |"80053224"|"148111419"
"CL"|Yes|"80053227"|"148111425"
"CL-ML"|No |"80053227"|"148111426"
"CL"|Yes|"80053228"|"148111427"
"CL-ML"|No |"80053228"|"148111428"
"GM"|No |"80053228"|"148111429"
"ML"|No |"80053228"|"148111430"
"CL"|Yes|"80053229"|"148111431"
"CL-ML"|No |"80053229"|"148111432"
"CH"|No |"80053230"|"148111433"
"CL"|Yes|"80053230"|"148111434"
"CL"|Yes|"80053231"|"148111435"
"CL-ML"|No |"80053231"|"148111436"
"CL"|Yes|"80053232"|"148111437"
"CL-ML"|No |"80053232"|"148111438"
"SC"|No |"80053232"|"148111439"
"SC-SM"|No |"80053232"|"148111440"
"CL"|Yes|"80053233"|"148111441"
"CL-ML"|No |"80053233"|"148111442"
"ML"|No |"80053233"|"148111443"
"CL"|No |"80053234"|"148111444"
"ML"|Yes|"80053234"|"148111445"
"CH"|No |"80053235"|"148111446"
"CL"|Yes|"80053235"|"148111447"
"GC"|No |"80053235"|"148111448"
"SC-SM"|No |"80053235"|"148111449"
"CL"|Yes|"80054005"|"148113518"
"SC"|No |"80054005"|"148113519"
