46|69|91|55|73|91|"Wet"|"280144313"|"178580823"
55|73|91|183|183|183||"280144319"|"178580830"
0|0|0|46|69|91||"280144319"|"178580831"
46|69|91|55|73|91|"Wet"|"280144319"|"178580832"
55|73|91|183|183|183||"280144312"|"178580818"
0|0|0|46|69|91||"280144312"|"178580819"
46|69|91|55|73|91|"Wet"|"280144312"|"178580820"
0|0|0|30|53|91||"280144350"|"178580840"
30|53|91|183|183|183|"Wet"|"280144350"|"178580839"
0|0|0|30|53|91||"280144353"|"178580844"
30|53|91|183|183|183|"Wet"|"280144353"|"178580843"
0|0|0|30|53|91||"280144349"|"178580838"
30|53|91|183|183|183|"Wet"|"280144349"|"178580837"
0|0|0|30|53|91||"280144346"|"178580834"
30|53|91|183|183|183|"Wet"|"280144346"|"178580833"
0|0|0|30|53|91||"280144354"|"178580846"
30|53|91|183|183|183|"Wet"|"280144354"|"178580845"
0|0|0|30|53|91||"280144352"|"178580842"
30|53|91|183|183|183|"Wet"|"280144352"|"178580841"
0|0|0|30|53|91||"280144355"|"178580848"
30|53|91|183|183|183|"Wet"|"280144355"|"178580847"
0|0|0|30|53|91||"280144348"|"178580836"
30|53|91|183|183|183|"Wet"|"280144348"|"178580835"
0|0|0|152|168|203|"Moist"|"280146614"|"178582389"
0|0|0|152|168|203|"Moist"|"280146615"|"178582390"
0|0|0|152|168|203|"Moist"|"280146617"|"178582392"
0|0|0|152|168|203|"Moist"|"280146616"|"178582391"
0|0|0|152|168|203|"Moist"|"280146618"|"178582393"
0|0|0|152|168|203|"Moist"|"280146619"|"178582394"
0|0|0|152|168|203|"Moist"|"280146620"|"178582395"
0|0|0|152|168|203|"Moist"|"280146621"|"178582396"
0|0|0|152|168|203|"Moist"|"280146622"|"178582397"
0|0|0|152|168|203|"Moist"|"280146623"|"178582398"
0|0|0|152|168|203|"Moist"|"280146624"|"178582399"
0|0|0|152|168|203|"Moist"|"280146625"|"178582400"
0|0|0|102|104|203|"Moist"|"280146632"|"178582407"
0|0|0|102|104|203|"Moist"|"280146633"|"178582408"
0|0|0|102|104|203|"Moist"|"280146635"|"178582410"
0|0|0|102|104|203|"Moist"|"280146634"|"178582409"
0|0|0|102|104|203|"Moist"|"280146636"|"178582411"
0|0|0|102|104|203|"Moist"|"280146637"|"178582412"
0|0|0|102|104|203|"Moist"|"280146626"|"178582401"
0|0|0|102|104|203|"Moist"|"280146627"|"178582402"
0|0|0|102|104|203|"Moist"|"280146628"|"178582403"
0|0|0|102|104|203|"Moist"|"280146629"|"178582404"
0|0|0|102|104|203|"Moist"|"280146630"|"178582405"
0|0|0|102|104|203|"Moist"|"280146631"|"178582406"
0|0|0|152|193|203|"Moist"|"280146644"|"178582419"
0|0|0|152|193|203|"Moist"|"280146645"|"178582420"
0|0|0|152|193|203|"Moist"|"280146647"|"178582422"
0|0|0|152|193|203|"Moist"|"280146646"|"178582421"
0|0|0|152|193|203|"Moist"|"280146648"|"178582423"
0|0|0|152|193|203|"Moist"|"280146649"|"178582424"
0|0|0|152|193|203|"Moist"|"280146638"|"178582413"
0|0|0|152|193|203|"Moist"|"280146639"|"178582414"
0|0|0|152|193|203|"Moist"|"280146640"|"178582415"
0|0|0|152|193|203|"Moist"|"280146641"|"178582416"
0|0|0|152|193|203|"Moist"|"280146642"|"178582417"
0|0|0|152|193|203|"Moist"|"280146643"|"178582418"
46|76|107|152|152|203|"Moist"|"280146656"|"178582435"
0|0|0|15|46|76|"Moist"|"280146656"|"178582433"
15|46|76|46|76|107|"Wet"|"280146656"|"178582434"
0|0|0|15|46|76|"Moist"|"280146657"|"178582436"
46|76|107|152|152|203|"Moist"|"280146657"|"178582438"
15|46|76|46|76|107|"Wet"|"280146657"|"178582437"
0|0|0|15|46|76|"Moist"|"280146659"|"178582442"
46|76|107|152|152|203|"Moist"|"280146659"|"178582444"
15|46|76|46|76|107|"Wet"|"280146659"|"178582443"
0|0|0|15|46|76|"Moist"|"280146658"|"178582439"
46|76|107|152|152|203|"Moist"|"280146658"|"178582441"
15|46|76|46|76|107|"Wet"|"280146658"|"178582440"
0|0|0|15|46|76|"Moist"|"280146660"|"178582445"
46|76|107|152|152|203|"Moist"|"280146660"|"178582447"
15|46|76|46|76|107|"Wet"|"280146660"|"178582446"
0|0|0|152|152|203|"Moist"|"280146661"|"178582448"
0|0|0|152|152|203|"Moist"|"280146650"|"178582425"
0|0|0|152|152|203|"Moist"|"280146651"|"178582426"
0|0|0|152|152|203|"Moist"|"280146652"|"178582427"
0|0|0|152|152|203|"Moist"|"280146653"|"178582428"
0|0|0|152|152|203|"Moist"|"280146654"|"178582429"
46|76|107|152|152|203|"Moist"|"280146655"|"178582431"
0|0|0|15|46|76|"Moist"|"280146655"|"178582432"
15|46|76|46|76|107|"Wet"|"280146655"|"178582430"
0|0|0|15|46|76|"Moist"|"280146980"|"178582959"
120|127|135|203|203|203|"Moist"|"280146980"|"178582961"
55|58|63|120|127|135|"Wet"|"280146980"|"178582960"
0|0|0|15|46|76|"Moist"|"280146981"|"178582962"
120|127|135|203|203|203|"Moist"|"280146981"|"178582964"
55|58|63|120|127|135|"Wet"|"280146981"|"178582963"
120|127|135|203|203|203|"Moist"|"280146982"|"178582966"
0|0|0|15|46|76|"Moist"|"280146982"|"178582967"
55|58|63|120|127|135|"Wet"|"280146982"|"178582965"
0|0|0|15|46|76|"Moist"|"280146983"|"178582968"
120|127|135|203|203|203|"Moist"|"280146983"|"178582970"
55|58|63|120|127|135|"Wet"|"280146983"|"178582969"
0|0|0|15|46|76|"Moist"|"280146984"|"178582971"
120|127|135|203|203|203|"Moist"|"280146984"|"178582973"
55|58|63|120|127|135|"Wet"|"280146984"|"178582972"
0|0|0|203|203|203|"Moist"|"280146985"|"178582974"
0|0|0|203|203|203|"Moist"|"280146974"|"178582951"
0|0|0|203|203|203|"Moist"|"280146975"|"178582952"
0|0|0|203|203|203|"Moist"|"280146976"|"178582953"
0|0|0|203|203|203|"Moist"|"280146977"|"178582954"
0|0|0|203|203|203|"Moist"|"280146978"|"178582955"
0|0|0|15|46|76|"Moist"|"280146979"|"178582956"
120|127|135|203|203|203|"Moist"|"280146979"|"178582958"
55|58|63|120|127|135|"Wet"|"280146979"|"178582957"
0|0|0|203|203|203|"Moist"|"280146992"|"178582981"
0|0|0|203|203|203|"Moist"|"280146993"|"178582982"
0|0|0|203|203|203|"Moist"|"280146994"|"178582983"
0|0|0|203|203|203|"Moist"|"280146995"|"178582984"
0|0|0|203|203|203|"Moist"|"280146996"|"178582985"
0|0|0|203|203|203|"Moist"|"280146997"|"178582986"
0|0|0|203|203|203|"Moist"|"280146986"|"178582975"
0|0|0|203|203|203|"Moist"|"280146987"|"178582976"
0|0|0|203|203|203|"Moist"|"280146988"|"178582977"
0|0|0|203|203|203|"Moist"|"280146989"|"178582978"
0|0|0|203|203|203|"Moist"|"280146990"|"178582979"
0|0|0|203|203|203|"Moist"|"280146991"|"178582980"
0|0|0|203|203|203|"Moist"|"280147005"|"178582994"
0|0|0|203|203|203|"Moist"|"280147004"|"178582993"
0|0|0|203|203|203|"Moist"|"280147006"|"178582995"
0|0|0|203|203|203|"Moist"|"280147007"|"178582996"
0|0|0|203|203|203|"Moist"|"280147009"|"178582998"
0|0|0|203|203|203|"Moist"|"280147008"|"178582997"
0|0|0|203|203|203|"Moist"|"280146998"|"178582987"
0|0|0|203|203|203|"Moist"|"280146999"|"178582988"
0|0|0|203|203|203|"Moist"|"280147000"|"178582989"
0|0|0|203|203|203|"Moist"|"280147001"|"178582990"
0|0|0|203|203|203|"Moist"|"280147002"|"178582991"
0|0|0|203|203|203|"Moist"|"280147003"|"178582992"
0|0|0|203|203|203|"Moist"|"280147010"|"178582999"
0|0|0|203|203|203|"Moist"|"280147011"|"178583000"
0|0|0|203|203|203|"Moist"|"280147012"|"178583001"
0|0|0|203|203|203|"Moist"|"280147013"|"178583002"
0|0|0|203|203|203|"Moist"|"280147014"|"178583003"
0|0|0|203|203|203|"Moist"|"280147015"|"178583004"
0|0|0|203|203|203|"Moist"|"280147016"|"178583005"
0|0|0|203|203|203|"Moist"|"280147017"|"178583006"
0|0|0|203|203|203|"Moist"|"280147018"|"178583007"
0|0|0|203|203|203|"Moist"|"280147019"|"178583008"
0|0|0|203|203|203|"Moist"|"280147020"|"178583009"
0|0|0|203|203|203|"Moist"|"280147021"|"178583010"
0|0|0|0|15|30|"Moist"|"280144370"|"178580849"
46|61|76|183|183|183|"Moist"|"280144370"|"178580851"
0|15|30|46|61|76|"Wet"|"280144370"|"178580850"
0|0|0|0|15|30|"Moist"|"280144372"|"178580856"
46|61|76|183|183|183|"Moist"|"280144372"|"178580855"
0|15|30|46|61|76|"Wet"|"280144372"|"178580857"
46|61|76|183|183|183|"Moist"|"280144371"|"178580852"
0|0|0|0|15|30|"Moist"|"280144371"|"178580853"
0|15|30|46|61|76|"Wet"|"280144371"|"178580854"
46|61|76|183|183|183|"Moist"|"280144373"|"178580858"
0|0|0|0|15|30|"Moist"|"280144373"|"178580859"
0|15|30|46|61|76|"Wet"|"280144373"|"178580860"
46|61|76|183|183|183|"Moist"|"280144374"|"178580861"
0|0|0|0|15|30|"Moist"|"280144374"|"178580862"
0|15|30|46|61|76|"Wet"|"280144374"|"178580863"
46|61|76|183|183|183|"Moist"|"280144375"|"178580864"
0|0|0|0|15|30|"Moist"|"280144375"|"178580865"
0|15|30|46|61|76|"Wet"|"280144375"|"178580866"
0|0|0|15|30|46|"Moist"|"280144376"|"178580867"
46|61|76|183|183|183|"Moist"|"280144376"|"178580869"
15|30|46|46|61|76|"Wet"|"280144376"|"178580868"
46|61|76|183|183|183|"Moist"|"280144377"|"178580872"
0|0|0|15|30|46|"Moist"|"280144377"|"178580870"
15|30|46|46|61|76|"Wet"|"280144377"|"178580871"
46|61|76|183|183|183|"Moist"|"280144378"|"178580873"
0|0|0|0|15|30|"Moist"|"280144378"|"178580874"
0|15|30|46|61|76|"Wet"|"280144378"|"178580875"
46|61|76|183|183|183|"Moist"|"280144379"|"178580876"
0|0|0|0|15|30|"Moist"|"280144379"|"178580877"
0|15|30|46|61|76|"Wet"|"280144379"|"178580878"
46|61|76|183|183|183|"Moist"|"280144380"|"178580879"
0|0|0|0|15|30|"Moist"|"280144380"|"178580880"
0|15|30|46|61|76|"Wet"|"280144380"|"178580881"
46|61|76|183|183|183|"Moist"|"280144381"|"178580882"
0|0|0|0|15|30|"Moist"|"280144381"|"178580883"
0|15|30|46|61|76|"Wet"|"280144381"|"178580884"
0|0|0|15|46|76|"Moist"|"280144382"|"178580885"
46|76|107|300|400|500|"Moist"|"280144382"|"178580887"
15|46|76|46|76|107|"Wet"|"280144382"|"178580886"
46|76|107|300|400|500|"Moist"|"280144384"|"178580891"
0|0|0|15|46|76|"Moist"|"280144384"|"178580892"
15|46|76|46|76|107|"Wet"|"280144384"|"178580893"
46|76|107|300|400|500|"Moist"|"280144383"|"178580888"
0|0|0|15|46|76|"Moist"|"280144383"|"178580889"
15|46|76|46|76|107|"Wet"|"280144383"|"178580890"
46|76|107|300|400|500|"Moist"|"280144386"|"178580897"
0|0|0|15|46|76|"Moist"|"280144386"|"178580898"
15|46|76|46|76|107|"Wet"|"280144386"|"178580899"
46|76|107|300|400|500|"Moist"|"280144385"|"178580894"
0|0|0|15|46|76|"Moist"|"280144385"|"178580895"
15|46|76|46|76|107|"Wet"|"280144385"|"178580896"
0|0|0|300|400|500|"Moist"|"280144387"|"178580900"
0|0|0|300|400|500|"Moist"|"280144388"|"178580901"
0|0|0|300|400|500|"Moist"|"280144389"|"178580902"
0|0|0|300|400|500|"Moist"|"280144390"|"178580903"
0|0|0|300|400|500|"Moist"|"280144391"|"178580904"
0|0|0|300|400|500|"Moist"|"280144392"|"178580905"
0|0|0|15|46|76|"Moist"|"280144393"|"178580906"
46|76|107|300|400|500|"Moist"|"280144393"|"178580908"
15|46|76|46|76|107|"Wet"|"280144393"|"178580907"
46|76|107|300|400|500|"Moist"|"280144406"|"178580911"
0|0|0|15|46|76|"Moist"|"280144406"|"178580909"
15|46|76|46|76|107|"Wet"|"280144406"|"178580910"
0|0|0|15|46|76|"Moist"|"280144408"|"178580916"
46|76|107|300|400|500|"Moist"|"280144408"|"178580915"
15|46|76|46|76|107|"Wet"|"280144408"|"178580917"
46|76|107|300|400|500|"Moist"|"280144407"|"178580912"
0|0|0|15|46|76|"Moist"|"280144407"|"178580913"
15|46|76|46|76|107|"Wet"|"280144407"|"178580914"
46|76|107|300|400|500|"Moist"|"280144410"|"178580921"
0|0|0|15|46|76|"Moist"|"280144410"|"178580922"
15|46|76|46|76|107|"Wet"|"280144410"|"178580923"
46|76|107|300|400|500|"Moist"|"280144409"|"178580918"
0|0|0|15|46|76|"Moist"|"280144409"|"178580919"
15|46|76|46|76|107|"Wet"|"280144409"|"178580920"
0|0|0|300|400|500|"Moist"|"280144411"|"178580924"
0|0|0|300|400|500|"Moist"|"280144412"|"178580925"
0|0|0|300|400|500|"Moist"|"280144413"|"178580926"
0|0|0|300|400|500|"Moist"|"280144414"|"178580927"
0|0|0|300|400|500|"Moist"|"280144415"|"178580928"
0|0|0|300|400|500|"Moist"|"280144416"|"178580929"
46|76|107|300|400|500|"Moist"|"280144417"|"178580932"
0|0|0|15|46|76|"Moist"|"280144417"|"178580930"
15|46|76|46|76|107|"Wet"|"280144417"|"178580931"
0|0|0|0|15|30|"Moist"|"280144430"|"178580933"
46|61|76|183|183|183|"Moist"|"280144430"|"178580935"
0|15|30|46|61|76|"Wet"|"280144430"|"178580934"
46|61|76|183|183|183|"Moist"|"280144432"|"178580939"
0|0|0|0|15|30|"Moist"|"280144432"|"178580940"
0|15|30|46|61|76|"Wet"|"280144432"|"178580941"
46|61|76|183|183|183|"Moist"|"280144431"|"178580936"
0|0|0|0|15|30|"Moist"|"280144431"|"178580937"
0|15|30|46|61|76|"Wet"|"280144431"|"178580938"
46|61|76|183|183|183|"Moist"|"280144434"|"178580945"
0|0|0|0|15|30|"Moist"|"280144434"|"178580946"
0|15|30|46|61|76|"Wet"|"280144434"|"178580947"
46|61|76|183|183|183|"Moist"|"280144433"|"178580942"
0|0|0|0|15|30|"Moist"|"280144433"|"178580943"
0|15|30|46|61|76|"Wet"|"280144433"|"178580944"
0|0|0|0|15|30|"Moist"|"280144435"|"178580949"
46|61|76|183|183|183|"Moist"|"280144435"|"178580948"
0|15|30|46|61|76|"Wet"|"280144435"|"178580950"
0|0|0|15|30|46|"Moist"|"280144436"|"178580951"
46|61|76|183|183|183|"Moist"|"280144436"|"178580953"
15|30|46|46|61|76|"Wet"|"280144436"|"178580952"
46|61|76|183|183|183|"Moist"|"280144437"|"178580956"
0|0|0|15|30|46|"Moist"|"280144437"|"178580954"
15|30|46|46|61|76|"Wet"|"280144437"|"178580955"
46|61|76|183|183|183|"Moist"|"280144438"|"178580957"
0|0|0|0|15|30|"Moist"|"280144438"|"178580958"
0|15|30|46|61|76|"Wet"|"280144438"|"178580959"
46|61|76|183|183|183|"Moist"|"280144439"|"178580960"
0|0|0|0|15|30|"Moist"|"280144439"|"178580961"
0|15|30|46|61|76|"Wet"|"280144439"|"178580962"
46|61|76|183|183|183|"Moist"|"280144440"|"178580963"
0|0|0|0|15|30|"Moist"|"280144440"|"178580964"
0|15|30|46|61|76|"Wet"|"280144440"|"178580965"
46|61|76|183|183|183|"Moist"|"280144441"|"178580966"
0|0|0|0|15|30|"Moist"|"280144441"|"178580967"
0|15|30|46|61|76|"Wet"|"280144441"|"178580968"
0|0|0|0|8|15||"280144446"|"178580975"
0|8|15|183|183|183|"Wet"|"280144446"|"178580976"
0|0|0|0|8|15||"280144449"|"178580979"
0|8|15|183|183|183|"Wet"|"280144449"|"178580980"
0|0|0|0|8|15||"280144445"|"178580973"
0|8|15|183|183|183|"Wet"|"280144445"|"178580974"
0|0|0|0|8|15||"280144450"|"178580981"
0|8|15|183|183|183|"Wet"|"280144450"|"178580982"
0|0|0|0|8|15||"280144442"|"178580969"
0|8|15|183|183|183|"Wet"|"280144442"|"178580970"
0|0|0|0|8|15||"280144448"|"178580977"
0|8|15|183|183|183|"Wet"|"280144448"|"178580978"
0|0|0|0|8|15||"280144452"|"178580985"
0|8|15|183|183|183|"Wet"|"280144452"|"178580986"
0|0|0|0|8|15||"280144451"|"178580983"
0|8|15|183|183|183|"Wet"|"280144451"|"178580984"
0|0|0|0|8|15||"280144444"|"178580971"
0|8|15|183|183|183|"Wet"|"280144444"|"178580972"
0|0|0|15|53|91||"280144470"|"178580991"
15|53|91|183|183|183|"Wet"|"280144470"|"178580992"
0|0|0|15|53|91||"280144473"|"178580993"
15|53|91|183|183|183|"Wet"|"280144473"|"178580994"
0|0|0|15|53|91||"280144469"|"178580989"
15|53|91|183|183|183|"Wet"|"280144469"|"178580990"
0|0|0|15|53|91||"280144475"|"178580995"
15|53|91|183|183|183|"Wet"|"280144475"|"178580996"
0|0|0|15|53|91||"280144468"|"178580987"
15|53|91|183|183|183|"Wet"|"280144468"|"178580988"
0|0|0|0|8|15||"280146173"|"178581962"
0|8|15|183|183|183|"Wet"|"280146173"|"178581963"
0|0|0|0|8|15||"280146174"|"178581964"
0|8|15|183|183|183|"Wet"|"280146174"|"178581965"
0|0|0|0|8|15||"280146170"|"178581958"
0|8|15|183|183|183|"Wet"|"280146170"|"178581959"
0|0|0|0|8|15||"280146177"|"178581968"
0|8|15|183|183|183|"Wet"|"280146177"|"178581969"
0|0|0|0|8|15||"280146176"|"178581966"
0|8|15|183|183|183|"Wet"|"280146176"|"178581967"
0|0|0|0|8|15||"280146178"|"178581970"
0|8|15|183|183|183|"Wet"|"280146178"|"178581971"
0|0|0|0|8|15||"280146180"|"178581974"
0|8|15|183|183|183|"Wet"|"280146180"|"178581975"
0|0|0|0|8|15||"280146172"|"178581960"
0|8|15|183|183|183|"Wet"|"280146172"|"178581961"
0|0|0|0|8|15||"280146179"|"178581972"
0|8|15|183|183|183|"Wet"|"280146179"|"178581973"
0|0|0|15|53|91||"280146197"|"178581978"
15|53|91|183|183|183|"Wet"|"280146197"|"178581979"
0|0|0|15|53|91||"280146198"|"178581980"
15|53|91|183|183|183|"Wet"|"280146198"|"178581981"
0|0|0|15|53|91||"280146201"|"178581982"
15|53|91|183|183|183|"Wet"|"280146201"|"178581983"
0|0|0|15|53|91||"280146196"|"178581976"
15|53|91|183|183|183|"Wet"|"280146196"|"178581977"
0|0|0|15|53|91||"280146203"|"178581984"
15|53|91|183|183|183|"Wet"|"280146203"|"178581985"
0|0|0|0|8|15||"280146209"|"178581990"
0|8|15|183|183|183|"Wet"|"280146209"|"178581991"
0|0|0|0|8|15||"280146210"|"178581992"
0|8|15|183|183|183|"Wet"|"280146210"|"178581993"
0|0|0|0|8|15||"280146206"|"178581986"
0|8|15|183|183|183|"Wet"|"280146206"|"178581987"
0|0|0|0|8|15||"280146213"|"178581996"
0|8|15|183|183|183|"Wet"|"280146213"|"178581997"
0|0|0|0|8|15||"280146212"|"178581994"
0|8|15|183|183|183|"Wet"|"280146212"|"178581995"
0|0|0|0|8|15||"280146214"|"178581998"
0|8|15|183|183|183|"Wet"|"280146214"|"178581999"
0|0|0|0|8|15||"280146216"|"178582002"
0|8|15|183|183|183|"Wet"|"280146216"|"178582003"
0|0|0|0|8|15||"280146208"|"178581988"
0|8|15|183|183|183|"Wet"|"280146208"|"178581989"
0|0|0|0|8|15||"280146215"|"178582000"
0|8|15|183|183|183|"Wet"|"280146215"|"178582001"
0|0|0|15|53|91||"280146233"|"178582006"
15|53|91|183|183|183|"Wet"|"280146233"|"178582007"
0|0|0|15|53|91||"280146234"|"178582008"
15|53|91|183|183|183|"Wet"|"280146234"|"178582009"
0|0|0|15|53|91||"280146237"|"178582010"
15|53|91|183|183|183|"Wet"|"280146237"|"178582011"
0|0|0|15|53|91||"280146232"|"178582004"
15|53|91|183|183|183|"Wet"|"280146232"|"178582005"
0|0|0|15|53|91||"280146239"|"178582012"
15|53|91|183|183|183|"Wet"|"280146239"|"178582013"
0|0|0|0|8|15||"280146248"|"178582033"
40|52|64|183|183|183||"280146248"|"178582034"
0|8|15|40|52|64|"Wet"|"280146248"|"178582032"
0|0|0|0|8|15||"280146247"|"178582029"
40|52|64|183|183|183||"280146247"|"178582030"
0|8|15|40|52|64|"Wet"|"280146247"|"178582031"
0|0|0|0|8|15||"280146243"|"178582017"
40|52|64|183|183|183||"280146243"|"178582018"
0|8|15|40|52|64|"Wet"|"280146243"|"178582019"
0|0|0|0|8|15||"280146246"|"178582026"
40|52|64|183|183|183||"280146246"|"178582027"
0|8|15|40|52|64|"Wet"|"280146246"|"178582028"
0|0|0|0|8|15||"280146242"|"178582014"
40|52|64|183|183|183||"280146242"|"178582015"
0|8|15|40|52|64|"Wet"|"280146242"|"178582016"
0|0|0|0|8|15||"280146244"|"178582020"
40|52|64|183|183|183||"280146244"|"178582021"
0|8|15|40|52|64|"Wet"|"280146244"|"178582022"
0|0|0|0|8|15||"280146245"|"178582023"
40|52|64|183|183|183||"280146245"|"178582024"
0|8|15|40|52|64|"Wet"|"280146245"|"178582025"
0|0|0|46|69|91||"280146269"|"178582037"
46|69|91|183|183|183|"Wet"|"280146269"|"178582038"
0|0|0|46|69|91||"280146270"|"178582039"
46|69|91|183|183|183|"Wet"|"280146270"|"178582040"
0|0|0|46|69|91||"280146273"|"178582041"
46|69|91|183|183|183|"Wet"|"280146273"|"178582042"
0|0|0|46|69|91||"280146268"|"178582035"
46|69|91|183|183|183|"Wet"|"280146268"|"178582036"
0|0|0|46|69|91||"280146275"|"178582043"
46|69|91|183|183|183|"Wet"|"280146275"|"178582044"
0|0|0|0|8|15||"280146284"|"178582063"
40|52|64|183|183|183||"280146284"|"178582064"
0|8|15|40|52|64|"Wet"|"280146284"|"178582065"
0|0|0|0|8|15||"280146279"|"178582048"
40|52|64|183|183|183||"280146279"|"178582049"
0|8|15|40|52|64|"Wet"|"280146279"|"178582050"
0|0|0|0|8|15||"280146283"|"178582060"
40|52|64|183|183|183||"280146283"|"178582061"
0|8|15|40|52|64|"Wet"|"280146283"|"178582062"
0|0|0|0|8|15||"280146282"|"178582057"
40|52|64|183|183|183||"280146282"|"178582058"
0|8|15|40|52|64|"Wet"|"280146282"|"178582059"
0|0|0|0|8|15||"280146278"|"178582045"
40|52|64|183|183|183||"280146278"|"178582046"
0|8|15|40|52|64|"Wet"|"280146278"|"178582047"
0|0|0|0|8|15||"280146281"|"178582054"
40|52|64|183|183|183||"280146281"|"178582055"
0|8|15|40|52|64|"Wet"|"280146281"|"178582056"
0|0|0|0|8|15||"280146280"|"178582051"
40|52|64|183|183|183||"280146280"|"178582052"
0|8|15|40|52|64|"Wet"|"280146280"|"178582053"
0|0|0|46|69|91||"280146305"|"178582068"
46|69|91|183|183|183|"Wet"|"280146305"|"178582069"
0|0|0|46|69|91||"280146306"|"178582070"
46|69|91|183|183|183|"Wet"|"280146306"|"178582071"
0|0|0|46|69|91||"280146309"|"178582072"
46|69|91|183|183|183|"Wet"|"280146309"|"178582073"
0|0|0|46|69|91||"280146311"|"178582074"
46|69|91|183|183|183|"Wet"|"280146311"|"178582075"
0|0|0|46|69|91||"280146304"|"178582066"
46|69|91|183|183|183|"Wet"|"280146304"|"178582067"
0|0|0|0|8|15||"280146320"|"178582094"
40|52|64|183|183|183||"280146320"|"178582095"
0|8|15|40|52|64|"Wet"|"280146320"|"178582096"
0|0|0|0|8|15||"280146319"|"178582091"
40|52|64|183|183|183||"280146319"|"178582092"
0|8|15|40|52|64|"Wet"|"280146319"|"178582093"
0|0|0|0|8|15||"280146315"|"178582079"
40|52|64|183|183|183||"280146315"|"178582080"
0|8|15|40|52|64|"Wet"|"280146315"|"178582081"
0|0|0|0|8|15||"280146318"|"178582088"
40|52|64|183|183|183||"280146318"|"178582089"
0|8|15|40|52|64|"Wet"|"280146318"|"178582090"
0|0|0|0|8|15||"280146317"|"178582085"
40|52|64|183|183|183||"280146317"|"178582086"
0|8|15|40|52|64|"Wet"|"280146317"|"178582087"
0|0|0|0|8|15||"280146314"|"178582076"
40|52|64|183|183|183||"280146314"|"178582077"
0|8|15|40|52|64|"Wet"|"280146314"|"178582078"
0|0|0|0|8|15||"280146316"|"178582082"
40|52|64|183|183|183||"280146316"|"178582083"
0|8|15|40|52|64|"Wet"|"280146316"|"178582084"
0|0|0|46|69|91||"280146342"|"178582101"
46|69|91|183|183|183|"Wet"|"280146342"|"178582102"
0|0|0|46|69|91||"280146341"|"178582099"
46|69|91|183|183|183|"Wet"|"280146341"|"178582100"
0|0|0|46|69|91||"280146345"|"178582103"
46|69|91|183|183|183|"Wet"|"280146345"|"178582104"
0|0|0|46|69|91||"280146340"|"178582097"
46|69|91|183|183|183|"Wet"|"280146340"|"178582098"
0|0|0|46|69|91||"280146347"|"178582105"
46|69|91|183|183|183|"Wet"|"280146347"|"178582106"
0|0|0|0|8|15||"280146356"|"178582125"
40|52|64|183|183|183||"280146356"|"178582126"
0|8|15|40|52|64|"Wet"|"280146356"|"178582127"
0|0|0|0|8|15||"280146351"|"178582110"
40|52|64|183|183|183||"280146351"|"178582111"
0|8|15|40|52|64|"Wet"|"280146351"|"178582112"
0|0|0|0|8|15||"280146355"|"178582122"
40|52|64|183|183|183||"280146355"|"178582123"
0|8|15|40|52|64|"Wet"|"280146355"|"178582124"
0|0|0|0|8|15||"280146354"|"178582119"
40|52|64|183|183|183||"280146354"|"178582120"
0|8|15|40|52|64|"Wet"|"280146354"|"178582121"
0|0|0|0|8|15||"280146350"|"178582107"
40|52|64|183|183|183||"280146350"|"178582108"
0|8|15|40|52|64|"Wet"|"280146350"|"178582109"
0|0|0|0|8|15||"280146352"|"178582113"
40|52|64|183|183|183||"280146352"|"178582114"
0|8|15|40|52|64|"Wet"|"280146352"|"178582115"
0|0|0|0|8|15||"280146353"|"178582116"
40|52|64|183|183|183||"280146353"|"178582117"
0|8|15|40|52|64|"Wet"|"280146353"|"178582118"
0|0|0|46|69|91||"280146390"|"178582132"
46|69|91|183|183|183|"Wet"|"280146390"|"178582133"
0|0|0|46|69|91||"280146389"|"178582130"
46|69|91|183|183|183|"Wet"|"280146389"|"178582131"
0|0|0|46|69|91||"280146393"|"178582134"
46|69|91|183|183|183|"Wet"|"280146393"|"178582135"
0|0|0|46|69|91||"280146395"|"178582136"
46|69|91|183|183|183|"Wet"|"280146395"|"178582137"
0|0|0|46|69|91||"280146388"|"178582128"
46|69|91|183|183|183|"Wet"|"280146388"|"178582129"
0|0|0|0|8|15||"280146404"|"178582156"
40|52|64|183|183|183||"280146404"|"178582157"
0|8|15|40|52|64|"Wet"|"280146404"|"178582158"
0|0|0|0|8|15||"280146399"|"178582141"
40|52|64|183|183|183||"280146399"|"178582142"
0|8|15|40|52|64|"Wet"|"280146399"|"178582143"
0|0|0|0|8|15||"280146403"|"178582153"
40|52|64|183|183|183||"280146403"|"178582154"
0|8|15|40|52|64|"Wet"|"280146403"|"178582155"
0|0|0|0|8|15||"280146402"|"178582150"
40|52|64|183|183|183||"280146402"|"178582151"
0|8|15|40|52|64|"Wet"|"280146402"|"178582152"
0|0|0|0|8|15||"280146398"|"178582138"
40|52|64|183|183|183||"280146398"|"178582139"
0|8|15|40|52|64|"Wet"|"280146398"|"178582140"
0|0|0|0|8|15||"280146400"|"178582144"
40|52|64|183|183|183||"280146400"|"178582145"
0|8|15|40|52|64|"Wet"|"280146400"|"178582146"
0|0|0|0|8|15||"280146401"|"178582147"
40|52|64|183|183|183||"280146401"|"178582148"
0|8|15|40|52|64|"Wet"|"280146401"|"178582149"
0|0|0|46|69|91||"280146425"|"178582161"
46|69|91|183|183|183|"Wet"|"280146425"|"178582162"
0|0|0|46|69|91||"280146426"|"178582163"
