"A-4"|Yes|"80053246"|"130794935"
"A-6"|No |"80053246"|"130794936"
"A-2"|No |"80053247"|"130794937"
"A-4"|Yes|"80053247"|"130794938"
"A-6"|No |"80053247"|"130794939"
"A-4"|No |"80053249"|"130794940"
"A-4"|No |"80053250"|"130794941"
"A-6"|Yes|"80053250"|"130794942"
"A-2"|Yes|"80053251"|"130794943"
"A-4"|No |"80053251"|"130794944"
"A-4"|No |"80053253"|"130794945"
"A-4"|No |"80053254"|"130794946"
"A-6"|Yes|"80053254"|"130794947"
"A-2"|Yes|"80053255"|"130794948"
"A-4"|No |"80053255"|"130794949"
"A-2"|No |"80053257"|"130794950"
"A-4"|Yes|"80053257"|"130794951"
"A-4"|Yes|"80053258"|"130794952"
"A-1"|No |"80053259"|"130794953"
"A-2"|No |"80053259"|"130794954"
"A-4"|Yes|"80053259"|"130794955"
"A-4"|Yes|"80053260"|"130794956"
"A-2"|No |"80053261"|"130794957"
"A-4"|No |"80053261"|"130794958"
"A-6"|Yes|"80053261"|"130794959"
"A-1"|No |"80053262"|"130794960"
"A-2"|Yes|"80053262"|"130794961"
"A-4"|Yes|"80053265"|"130794962"
"A-4"|Yes|"80053266"|"130794963"
"A-6"|No |"80053266"|"130794964"
"A-2"|No |"80053267"|"130794965"
"A-4"|Yes|"80053267"|"130794966"
"A-6"|No |"80053267"|"130794967"
"A-2"|No |"80053269"|"130794968"
"A-4"|Yes|"80053269"|"130794969"
"A-4"|Yes|"80053270"|"130794970"
"A-1"|No |"80053271"|"130794972"
"A-2"|No |"80053271"|"130794973"
"A-4"|Yes|"80053271"|"130794971"
"A-2"|No |"80053273"|"130794974"
"A-4"|Yes|"80053273"|"130794975"
"A-2"|No |"80053274"|"130794976"
"A-4"|No |"80053274"|"130794977"
"A-6"|Yes|"80053274"|"130794978"
"A-1"|No |"80053275"|"130794979"
"A-2"|Yes|"80053275"|"130794980"
"A-4"|Yes|"80053277"|"130794981"
"A-4"|Yes|"80053278"|"130794982"
"A-6"|No |"80053278"|"130794983"
"A-2"|No |"80053279"|"130794984"
"A-4"|Yes|"80053279"|"130794985"
"A-6"|No |"80053279"|"130794986"
"A-4"|No |"80053281"|"130794987"
"A-4"|No |"80053282"|"130794988"
"A-6"|Yes|"80053282"|"130794989"
"A-2"|Yes|"80053283"|"130794990"
"A-4"|No |"80053283"|"130794991"
"A-4"|No |"80053285"|"130794992"
"A-4"|No |"80053286"|"130794993"
"A-6"|Yes|"80053286"|"130794994"
"A-2"|Yes|"80053287"|"130794995"
"A-4"|No |"80053287"|"130794996"
"A-2"|No |"80053289"|"130794997"
"A-4"|Yes|"80053289"|"130794998"
"A-4"|Yes|"80053290"|"130794999"
"A-1"|No |"80053291"|"130795000"
"A-2"|No |"80053291"|"130795001"
"A-4"|Yes|"80053291"|"130795002"
"A-2"|No |"80053293"|"130795003"
"A-4"|Yes|"80053293"|"130795004"
"A-2"|No |"80053294"|"130795005"
"A-4"|No |"80053294"|"130795006"
"A-6"|Yes|"80053294"|"130795007"
"A-1"|No |"80053295"|"130795008"
"A-2"|Yes|"80053295"|"130795009"
"A-4"|Yes|"80053297"|"130795010"
"A-4"|Yes|"80053298"|"130795011"
"A-6"|No |"80053298"|"130795012"
"A-2"|No |"80053299"|"130795013"
"A-4"|Yes|"80053299"|"130795014"
"A-6"|No |"80053299"|"130795015"
"A-2"|No |"80053301"|"130795016"
"A-4"|Yes|"80053301"|"130795017"
"A-2"|No |"80053302"|"130795018"
"A-4"|Yes|"80053302"|"130795019"
"A-1"|Yes|"80053303"|"130795020"
"A-2"|No |"80053303"|"130795021"
"A-4"|Yes|"80053304"|"130795022"
"A-6"|No |"80053304"|"130795023"
"A-2"|No |"80053305"|"130795024"
"A-4"|Yes|"80053305"|"130795025"
"A-4"|Yes|"80053307"|"130795026"
"A-6"|No |"80053307"|"130795027"
"A-4"|Yes|"80053309"|"130795028"
"A-4"|Yes|"80053310"|"130795029"
"A-6"|No |"80053310"|"130795030"
"A-2"|No |"80053311"|"130795031"
"A-4"|Yes|"80053311"|"130795032"
"A-6"|No |"80053311"|"130795033"
"A-2"|No |"80053313"|"130795034"
"A-4"|Yes|"80053313"|"130795035"
"A-2-4"|No |"80053314"|"130795036"
"A-4"|Yes|"80053314"|"130795037"
"A-1-b"|No |"80053315"|"130795038"
"A-2"|Yes|"80053315"|"130795039"
"A-4"|No |"80053315"|"130795040"
"A-2"|No |"80053316"|"130795041"
"A-4"|No |"80053316"|"130795042"
"A-6"|Yes|"80053316"|"130795043"
"A-7"|No |"80053316"|"130795044"
"A-4"|Yes|"80053317"|"130795045"
"A-6"|No |"80053317"|"130795046"
"A-4"|No |"80053318"|"130795047"
"A-6"|Yes|"80053318"|"130795048"
"A-7"|No |"80053318"|"130795049"
"A-4"|No |"80053319"|"130795050"
"A-6"|Yes|"80053319"|"130795051"
"A-7"|No |"80053319"|"130795052"
"A-2"|No |"80053321"|"130795053"
"A-4"|Yes|"80053321"|"130795054"
"A-2"|No |"80053322"|"130795055"
"A-4"|Yes|"80053322"|"130795056"
"A-6"|No |"80053322"|"130795057"
"A-7"|No |"80053322"|"130795058"
"A-1"|No |"80053323"|"130795059"
"A-2"|Yes|"80053323"|"130795060"
"A-4"|No |"80053323"|"130795061"
"A-7"|No |"80053323"|"130795062"
"A-4"|Yes|"80053324"|"130795063"
"A-6"|No |"80053324"|"130795064"
"A-4"|Yes|"80053325"|"130795065"
"A-2"|No |"80053326"|"130795066"
"A-4"|Yes|"80053326"|"130795067"
"A-6"|No |"80053326"|"130795068"
"A-4"|No |"80053328"|"130795069"
"A-6"|Yes|"80053328"|"130795070"
"A-7"|No |"80053328"|"130795071"
"A-4"|No |"80053329"|"130795072"
"A-6"|No |"80053329"|"130795073"
"A-7"|Yes|"80053329"|"130795074"
"A-5"|No |"80053330"|"130795075"
"A-7"|Yes|"80053330"|"130795076"
"A-2"|No |"80053332"|"130795077"
"A-4"|Yes|"80053332"|"130795078"
"A-2"|Yes|"80053333"|"130795079"
"A-1"|Yes|"80053334"|"130795080"
"A-2"|No |"80053334"|"130795081"
"A-2"|No |"80053335"|"130795082"
"A-4"|Yes|"80053335"|"130795083"
"A-6"|No |"80053335"|"130795084"
"A-2"|No |"80053336"|"130795085"
"A-4"|Yes|"80053336"|"130795086"
"A-6"|No |"80053336"|"130795087"
"A-1"|No |"80053337"|"130795088"
"A-2"|No |"80053337"|"130795089"
"A-4"|Yes|"80053337"|"130795090"
"A-6"|No |"80053337"|"130795091"
"A-1-b"|No |"80054193"|"130796819"
"A-4"|Yes|"80054193"|"130796817"
"A-6"|No |"80054193"|"130796818"
"A-2-4"|No |"80054194"|"130796821"
"A-6"|Yes|"80054194"|"130796820"
"A-2-4"|No |"80054195"|"130796823"
"A-6"|Yes|"80054195"|"130796822"
"A-2-4"|No |"80054191"|"130796815"
"A-6"|Yes|"80054191"|"130796814"
"A-7-6"|No |"80054191"|"130796816"
"A-1"|No |"80054207"|"130796837"
"A-2"|No |"80054207"|"130796838"
"A-2-4"|Yes|"80054207"|"130796839"
"A-1"|No |"80054208"|"130796840"
"A-2"|No |"80054208"|"130796841"
"A-2-4"|Yes|"80054208"|"130796842"
"A-1"|No |"80054209"|"130796843"
"A-2"|No |"80054209"|"130796844"
"A-2-4"|Yes|"80054209"|"130796845"
"A-4"|Yes|"80054201"|"130796830"
"A-6"|Yes|"80054202"|"130796831"
"A-6"|Yes|"80054203"|"130796832"
"A-4"|Yes|"80054204"|"130796833"
"A-6"|No |"80054204"|"130796834"
"A-4"|Yes|"80054205"|"130796835"
"A-6"|No |"80054205"|"130796836"
"A-4"|Yes|"80054196"|"130796824"
"A-6"|No |"80054196"|"130796825"
"A-6"|Yes|"80054197"|"130796826"
"A-6"|Yes|"80054198"|"130796827"
"A-6"|Yes|"80054199"|"130796828"
"A-4"|Yes|"80054200"|"130796829"
"A-4"|No |"80054235"|"130796893"
"A-6"|Yes|"80054235"|"130796892"
"A-2-4"|Yes|"80054236"|"130796894"
"A-6"|No |"80054236"|"130796895"
"A-4"|Yes|"80054232"|"130796886"
"A-6"|No |"80054232"|"130796885"
"A-6"|Yes|"80054233"|"130796887"
"A-7-6"|No |"80054233"|"130796888"
"A-4"|No |"80054234"|"130796890"
"A-6"|Yes|"80054234"|"130796889"
"A-7-6"|No |"80054234"|"130796891"
"A-1-b"|No |"80054244"|"130796910"
"A-2-4"|Yes|"80054244"|"130796908"
"A-6"|No |"80054244"|"130796909"
"A-1-b"|No |"80054245"|"130796913"
"A-2-4"|Yes|"80054245"|"130796911"
"A-4"|No |"80054245"|"130796912"
"A-1-b"|Yes|"80054246"|"130796914"
"A-1-a"|No |"80054246"|"130796916"
"A-2-4"|No |"80054246"|"130796915"
"A-1-b"|No |"80054241"|"130796905"
"A-2-4"|Yes|"80054241"|"130796904"
"A-6"|No |"80054241"|"130796903"
"A-2-4"|Yes|"80054242"|"130796906"
"A-2-6"|No |"80054242"|"130796907"
"A-2-4"|No |"80054238"|"130796897"
"A-4"|Yes|"80054238"|"130796896"
"A-6"|No |"80054238"|"130796898"
"A-6"|Yes|"80054239"|"130796899"
"A-7-6"|No |"80054239"|"130796900"
"A-6"|Yes|"80054240"|"130796901"
"A-7-6"|No |"80054240"|"130796902"
"A-2-4"|No |"80054228"|"130796874"
"A-6"|Yes|"80054228"|"130796873"
"A-7-6"|No |"80054228"|"130796875"
"A-2-4"|No |"80054229"|"130796877"
"A-6"|Yes|"80054229"|"130796876"
"A-7-6"|No |"80054229"|"130796878"
"A-2-4"|No |"80054230"|"130796880"
"A-6"|Yes|"80054230"|"130796879"
"A-7-6"|No |"80054230"|"130796881"
"A-1-b"|No |"80054231"|"130796883"
"A-2-4"|Yes|"80054231"|"130796882"
"A-6"|No |"80054231"|"130796884"
"A-4"|Yes|"80053338"|"130795092"
"A-6"|No |"80053338"|"130795093"
"A-4"|Yes|"80053339"|"130795094"
"A-6"|No |"80053339"|"130795095"
"A-4"|Yes|"80053340"|"130795096"
"A-6"|No |"80053340"|"130795097"
"A-4"|Yes|"80053341"|"130795098"
"A-6"|No |"80053341"|"130795099"
"A-4"|Yes|"80053342"|"130795100"
"A-4"|Yes|"80053343"|"130795101"
"A-2"|No |"80053344"|"130795103"
"A-4"|No |"80053344"|"130795104"
"A-6"|Yes|"80053344"|"130795102"
"A-2"|Yes|"80053345"|"130795105"
"A-4"|No |"80053345"|"130795106"
"A-2"|No |"80053346"|"130795108"
"A-4"|No |"80053346"|"130795109"
"A-6"|Yes|"80053346"|"130795107"
"A-4"|No |"80053347"|"130795111"
"A-6"|No |"80053347"|"130795112"
"A-7"|Yes|"80053347"|"130795110"
"A-1"|No |"80053349"|"130795114"
"A-2"|No |"80053349"|"130795115"
"A-4"|No |"80053349"|"130795116"
"A-6"|Yes|"80053349"|"130795113"
"A-6"|No |"80053350"|"130795118"
"A-7"|Yes|"80053350"|"130795117"
"A-1"|No |"80053351"|"130795119"
"A-2"|No |"80053351"|"130795120"
"A-4"|Yes|"80053351"|"130795121"
"A-4"|Yes|"80053352"|"130795122"
"A-2"|No |"80053353"|"130795124"
"A-4"|No |"80053353"|"130795125"
"A-6"|Yes|"80053353"|"130795123"
"A-2"|Yes|"80053354"|"130795126"
"A-4"|No |"80053354"|"130795127"
"A-2"|No |"80053355"|"130795129"
"A-4"|No |"80053355"|"130795130"
"A-6"|Yes|"80053355"|"130795128"
"A-4"|No |"80053356"|"130795132"
"A-6"|No |"80053356"|"130795133"
"A-7"|Yes|"80053356"|"130795131"
"A-1"|No |"80053358"|"130795135"
"A-2"|No |"80053358"|"130795136"
"A-4"|No |"80053358"|"130795137"
"A-6"|Yes|"80053358"|"130795134"
"A-6"|No |"80053359"|"130795139"
"A-7"|Yes|"80053359"|"130795138"
"A-1"|No |"80053360"|"130795140"
"A-2"|No |"80053360"|"130795141"
"A-4"|Yes|"80053360"|"130795142"
"A-4"|Yes|"80053361"|"130795143"
"A-6"|No |"80053361"|"130795144"
"A-4"|Yes|"80053362"|"130795145"
"A-6"|No |"80053362"|"130795146"
"A-4"|Yes|"80053363"|"130795147"
"A-6"|No |"80053363"|"130795148"
"A-4"|Yes|"80053364"|"130795149"
"A-6"|No |"80053364"|"130795150"
"A-4"|Yes|"80053365"|"130795151"
"A-2"|No |"80053366"|"130795152"
"A-4"|Yes|"80053366"|"130795153"
"A-2"|No |"80053367"|"130795154"
"A-4"|Yes|"80053367"|"130795155"
"A-2"|No |"80053368"|"130795156"
"A-4"|Yes|"80053368"|"130795157"
"A-2"|No |"80053369"|"130795158"
"A-4"|Yes|"80053369"|"130795159"
"A-2"|No |"80053370"|"130795160"
"A-4"|Yes|"80053370"|"130795161"
"A-1"|Yes|"80053371"|"130795162"
"A-2"|No |"80053371"|"130795163"
"A-4"|No |"80053371"|"130795164"
"A-1"|Yes|"80053372"|"130795165"
"A-2"|No |"80053372"|"130795166"
"A-3"|No |"80053372"|"130795167"
"A-4"|No |"80053372"|"130795168"
"A-2"|No |"80053373"|"130795169"
"A-4"|Yes|"80053373"|"130795170"
"A-6"|No |"80053373"|"130795171"
"A-2"|No |"80053374"|"130795172"
"A-4"|Yes|"80053374"|"130795173"
"A-6"|No |"80053374"|"130795174"
"A-2"|No |"80053375"|"130795175"
"A-4"|Yes|"80053375"|"130795176"
"A-6"|No |"80053375"|"130795177"
"A-2"|No |"80053898"|"130796221"
"A-4"|Yes|"80053898"|"130796222"
"A-2"|No |"80053899"|"130796223"
"A-4"|Yes|"80053899"|"130796224"
"A-2"|No |"80053900"|"130796225"
"A-4"|Yes|"80053900"|"130796226"
"A-2"|No |"80053901"|"130796227"
"A-4"|Yes|"80053901"|"130796228"
"A-1"|No |"80053902"|"130796230"
"A-2"|No |"80053902"|"130796231"
"A-2-4"|Yes|"80053902"|"130796229"
"A-4"|No |"80053902"|"130796232"
"A-1"|No |"80053903"|"130796234"
"A-2"|No |"80053903"|"130796235"
"A-2-4"|Yes|"80053903"|"130796233"
"A-3"|No |"80053903"|"130796236"
"A-4"|No |"80053903"|"130796237"
"A-2"|No |"80053904"|"130796238"
"A-4"|Yes|"80053904"|"130796239"
"A-2"|No |"80053905"|"130796240"
"A-4"|Yes|"80053905"|"130796241"
"A-6"|No |"80053905"|"130796242"
"A-2"|No |"80053906"|"130796243"
"A-4"|Yes|"80053906"|"130796244"
"A-6"|No |"80053906"|"130796245"
"A-2"|No |"80053907"|"130796246"
"A-4"|Yes|"80053907"|"130796247"
"A-6"|No |"80053907"|"130796248"
"A-2"|No |"80053908"|"130796249"
"A-4"|Yes|"80053908"|"130796250"
"A-2"|No |"80053909"|"130796251"
"A-4"|Yes|"80053909"|"130796252"
"A-2"|No |"80053910"|"130796253"
"A-4"|Yes|"80053910"|"130796254"
"A-2"|No |"80053911"|"130796255"
"A-4"|Yes|"80053911"|"130796256"
"A-2"|No |"80053912"|"130796257"
"A-4"|Yes|"80053912"|"130796258"
"A-1"|No |"80053913"|"130796260"
"A-2"|No |"80053913"|"130796261"
"A-2-4"|Yes|"80053913"|"130796259"
"A-4"|No |"80053913"|"130796262"
"A-1"|No |"80053914"|"130796264"
"A-2"|No |"80053914"|"130796265"
"A-2-4"|Yes|"80053914"|"130796263"
"A-3"|No |"80053914"|"130796266"
"A-4"|No |"80053914"|"130796267"
"A-2"|No |"80053915"|"130796268"
"A-4"|Yes|"80053915"|"130796269"
"A-6"|No |"80053915"|"130796270"
"A-2"|No |"80053916"|"130796271"
"A-4"|Yes|"80053916"|"130796272"
"A-6"|No |"80053916"|"130796273"
"A-2"|No |"80053917"|"130796274"
"A-4"|Yes|"80053917"|"130796275"
"A-6"|No |"80053917"|"130796276"
"A-4"|Yes|"80053919"|"130796277"
"A-6"|No |"80053919"|"130796278"
"A-6"|Yes|"80053920"|"130796279"
"A-6"|Yes|"80053921"|"130796280"
"A-6"|Yes|"80053922"|"130796281"
"A-4"|Yes|"80053923"|"130796282"
"A-4"|Yes|"80053924"|"130796283"
"A-2"|Yes|"80053925"|"130796284"
"A-4"|No |"80053925"|"130796285"
"A-4"|Yes|"80053926"|"130796286"
"A-6"|No |"80053926"|"130796287"
"A-2"|No |"80053927"|"130796288"
"A-4"|Yes|"80053927"|"130796289"
"A-6"|No |"80053927"|"130796290"
"A-4"|Yes|"80053929"|"130796291"
"A-4"|Yes|"80053931"|"130796292"
"A-6"|No |"80053931"|"130796293"
"A-6"|Yes|"80053932"|"130796294"
"A-6"|Yes|"80053933"|"130796295"
"A-6"|Yes|"80053934"|"130796296"
"A-4"|Yes|"80053935"|"130796297"
"A-4"|Yes|"80053936"|"130796298"
"A-2"|Yes|"80053937"|"130796299"
"A-4"|No |"80053937"|"130796300"
"A-2"|No |"80053939"|"130796301"
"A-4"|Yes|"80053939"|"130796302"
"A-6"|No |"80053939"|"130796303"
"A-4"|Yes|"80053940"|"130796304"
"A-4"|Yes|"80053941"|"130796305"
"A-6"|No |"80053941"|"130796306"
"A-6"|Yes|"80053950"|"130796318"
"A-6"|Yes|"80053951"|"130796319"
"A-4"|Yes|"80053952"|"130796320"
"A-6"|No |"80053952"|"130796321"
"A-6"|Yes|"80053953"|"130796322"
"A-4"|No |"80053942"|"130796307"
"A-6"|Yes|"80053942"|"130796308"
"A-4"|Yes|"80053943"|"130796309"
"A-2"|Yes|"80053944"|"130796310"
"A-4"|No |"80053944"|"130796311"
"A-4"|Yes|"80053946"|"130796312"
"A-4"|Yes|"80053947"|"130796313"
"A-6"|No |"80053947"|"130796314"
"A-2"|No |"80053948"|"130796315"
"A-4"|Yes|"80053948"|"130796316"
"A-6"|No |"80053948"|"130796317"
"A-6"|Yes|"80053961"|"130796335"
"A-6"|Yes|"80053962"|"130796336"
"A-6"|Yes|"80053963"|"130796337"
"A-4"|Yes|"80053965"|"130796338"
"A-6"|No |"80053965"|"130796339"
"A-4"|No |"80053954"|"130796323"
"A-6"|Yes|"80053954"|"130796324"
"A-4"|Yes|"80053955"|"130796325"
"A-2"|No |"80053956"|"130796326"
"A-4"|Yes|"80053956"|"130796327"
"A-6"|No |"80053956"|"130796328"
"A-4"|Yes|"80053967"|"130796340"
"A-2"|No |"80053968"|"130796341"
"A-4"|Yes|"80053968"|"130796342"
"A-1"|No |"80053969"|"130796343"
"A-2"|No |"80053969"|"130796344"
"A-4"|Yes|"80053969"|"130796345"
"A-4"|Yes|"80053958"|"130796329"
"A-4"|Yes|"80053959"|"130796330"
"A-6"|No |"80053959"|"130796331"
"A-2"|No |"80053960"|"130796332"
"A-4"|Yes|"80053960"|"130796333"
"A-6"|No |"80053960"|"130796334"
"A-4"|Yes|"80053982"|"130796364"
"A-6"|No |"80053982"|"130796365"
"A-6"|Yes|"80053983"|"130796366"
"A-6"|Yes|"80053984"|"130796367"
"A-6"|Yes|"80053985"|"130796368"
"A-2"|No |"80053973"|"130796352"
"A-4"|Yes|"80053973"|"130796353"
"A-1"|No |"80053974"|"130796354"
"A-2"|No |"80053974"|"130796355"
"A-4"|Yes|"80053974"|"130796356"
"A-4"|Yes|"80053976"|"130796357"
"A-4"|Yes|"80053978"|"130796358"
"A-4"|Yes|"80053979"|"130796359"
"A-6"|No |"80053979"|"130796360"
"A-2"|No |"80053980"|"130796361"
"A-4"|Yes|"80053980"|"130796362"
"A-6"|No |"80053980"|"130796363"
"A-4"|No |"80053970"|"130796346"
"A-6"|Yes|"80053970"|"130796347"
"A-4"|Yes|"80053971"|"130796348"
"A-2"|No |"80053972"|"130796349"
"A-4"|Yes|"80053972"|"130796350"
"A-6"|No |"80053972"|"130796351"
"A-4"|Yes|"80053377"|"130795178"
"A-4"|Yes|"80053378"|"130795179"
"A-6"|No |"80053378"|"130795180"
"A-2"|No |"80053379"|"130795181"
"A-4"|Yes|"80053379"|"130795182"
"A-6"|No |"80053379"|"130795183"
"A-4"|Yes|"80053380"|"130795184"
"A-6"|No |"80053380"|"130795185"
"A-4"|Yes|"80053381"|"130795186"
"A-2"|No |"80053382"|"130795187"
"A-4"|Yes|"80053382"|"130795188"
"A-6"|No |"80053382"|"130795189"
"A-6"|Yes|"80053384"|"130795190"
"A-6"|Yes|"80053385"|"130795191"
"A-6"|Yes|"80053386"|"130795192"
"A-4"|Yes|"80053387"|"130795193"
"A-6"|No |"80053387"|"130795194"
"A-4"|Yes|"80053389"|"130795195"
"A-2"|No |"80053390"|"130795196"
"A-4"|Yes|"80053390"|"130795197"
"A-1"|No |"80053391"|"130795198"
"A-2"|No |"80053391"|"130795199"
"A-4"|Yes|"80053391"|"130795200"
"A-4"|Yes|"80053392"|"130795201"
"A-6"|No |"80053392"|"130795202"
"A-6"|Yes|"80053393"|"130795203"
"A-6"|Yes|"80053394"|"130795204"
"A-6"|Yes|"80053395"|"130795205"
"A-4"|Yes|"80053397"|"130795207"
"A-6"|No |"80053397"|"130795206"
"A-2"|No |"80053398"|"130795208"
"A-4"|Yes|"80053398"|"130795209"
"A-6"|No |"80053398"|"130795210"
"A-1"|No |"80053399"|"130795211"
"A-2"|No |"80053399"|"130795212"
"A-4"|Yes|"80053399"|"130795213"
"A-6"|No |"80053399"|"130795214"
"A-4"|Yes|"80053401"|"130795215"
"A-4"|No |"80053402"|"130795216"
"A-6"|Yes|"80053402"|"130795217"
"A-1"|No |"80053403"|"130795218"
"A-2"|No |"80053403"|"130795219"
"A-2-6"|Yes|"80053403"|"130795222"
"A-4"|No |"80053403"|"130795220"
"A-6"|No |"80053403"|"130795221"
"A-4"|Yes|"80053405"|"130795223"
"A-4"|Yes|"80053406"|"130795224"
"A-6"|No |"80053406"|"130795225"
"A-2"|No |"80053407"|"130795226"
"A-4"|Yes|"80053407"|"130795227"
"A-1-b"|No |"80053408"|"130795228"
"A-2"|No |"80053408"|"130795229"
"A-4"|Yes|"80053408"|"130795230"
"A-2"|No |"80053409"|"130795231"
"A-4"|Yes|"80053409"|"130795232"
"A-2"|No |"80053410"|"130795233"
"A-4"|Yes|"80053410"|"130795234"
"A-1"|No |"80053411"|"130795235"
"A-2"|Yes|"80053411"|"130795236"
"A-3"|No |"80053411"|"130795237"
"A-4"|No |"80053412"|"130795238"
"A-6"|Yes|"80053412"|"130795239"
"A-4"|No |"80053413"|"130795240"
"A-6"|Yes|"80053413"|"130795241"
"A-4"|No |"80053414"|"130795242"
"A-6"|Yes|"80053414"|"130795243"
"A-7"|No |"80053414"|"130795244"
"A-4"|No |"80053415"|"130795245"
"A-6"|Yes|"80053415"|"130795246"
"A-7"|No |"80053415"|"130795247"
"A-4"|No |"80053416"|"130795248"
"A-6"|Yes|"80053416"|"130795249"
"A-4"|Yes|"80053417"|"130795250"
"A-6"|No |"80053417"|"130795251"
"A-4"|Yes|"80053418"|"130795252"
"A-6"|No |"80053418"|"130795253"
"A-4"|Yes|"80053419"|"130795254"
"A-6"|No |"80053419"|"130795255"
"A-7"|No |"80053419"|"130795256"
"A-2"|No |"80053420"|"130795257"
"A-4"|Yes|"80053420"|"130795258"
"A-6"|No |"80053420"|"130795259"
"A-4"|No |"80053421"|"130795260"
"A-6"|Yes|"80053421"|"130795261"
"A-7"|No |"80053421"|"130795262"
"A-6"|No |"80053422"|"130795263"
"A-7"|Yes|"80053422"|"130795264"
"A-4"|Yes|"80053423"|"130795265"
"A-6"|No |"80053423"|"130795266"
"A-4"|No |"80053424"|"130795267"
"A-6"|Yes|"80053424"|"130795268"
"A-7"|No |"80053424"|"130795269"
"A-4"|No |"80053425"|"130795270"
"A-6"|Yes|"80053425"|"130795271"
"A-7"|No |"80053425"|"130795272"
"A-2"|No |"80053426"|"130795273"
"A-4"|No |"80053426"|"130795274"
"A-6"|Yes|"80053426"|"130795275"
"A-7"|No |"80053426"|"130795276"
"A-4"|Yes|"80053427"|"130795277"
"A-4"|Yes|"80053428"|"130795278"
"A-6"|No |"80053428"|"130795279"
"A-4"|Yes|"80053429"|"130795280"
"A-6"|No |"80053429"|"130795281"
"A-4"|Yes|"80053430"|"130795282"
"A-6"|No |"80053430"|"130795283"
"A-7"|No |"80053430"|"130795284"
"A-2"|No |"80053431"|"130795285"
"A-4"|Yes|"80053431"|"130795286"
"A-6"|No |"80053431"|"130795287"
"A-4"|No |"80053432"|"130795288"
"A-6"|Yes|"80053432"|"130795289"
"A-7"|No |"80053432"|"130795290"
"A-6"|No |"80053433"|"130795291"
"A-7"|Yes|"80053433"|"130795292"
"A-4"|Yes|"80053434"|"130795293"
"A-6"|No |"80053434"|"130795294"
"A-4"|No |"80053435"|"130795295"
"A-6"|Yes|"80053435"|"130795296"
"A-7"|No |"80053435"|"130795297"
"A-4"|No |"80053436"|"130795298"
"A-6"|Yes|"80053436"|"130795299"
"A-7"|No |"80053436"|"130795300"
"A-2"|No |"80053437"|"130795301"
"A-4"|No |"80053437"|"130795302"
"A-6"|Yes|"80053437"|"130795303"
"A-7"|No |"80053437"|"130795304"
"A-4"|No |"80053438"|"130795305"
"A-6"|Yes|"80053438"|"130795306"
"A-4"|No |"80053439"|"130795307"
"A-6"|Yes|"80053439"|"130795308"
"A-4"|No |"80053440"|"130795309"
"A-6"|Yes|"80053440"|"130795310"
"A-7"|No |"80053440"|"130795311"
"A-4"|No |"80053441"|"130795312"
"A-6"|Yes|"80053441"|"130795313"
"A-7"|No |"80053441"|"130795314"
"A-4"|Yes|"80053442"|"130795315"
"A-4"|Yes|"80053443"|"130795316"
"A-6"|No |"80053443"|"130795317"
"A-7"|No |"80053443"|"130795318"
"A-4"|Yes|"80053444"|"130795319"
"A-6"|No |"80053444"|"130795320"
"A-7"|No |"80053444"|"130795321"
"A-4"|Yes|"80053445"|"130795322"
"A-6"|No |"80053445"|"130795323"
"A-2"|No |"80053447"|"130795324"
"A-4"|No |"80053447"|"130795325"
"A-6"|Yes|"80053447"|"130795326"
"A-7"|No |"80053447"|"130795327"
"A-4"|No |"80053448"|"130795328"
"A-6"|Yes|"80053448"|"130795329"
"A-2"|No |"80053449"|"130795330"
"A-4"|No |"80053449"|"130795331"
"A-6"|Yes|"80053449"|"130795332"
"A-7"|No |"80053449"|"130795333"
"A-4"|Yes|"80053450"|"130795334"
"A-4"|Yes|"80053451"|"130795335"
"A-6"|No |"80053451"|"130795336"
"A-7"|No |"80053451"|"130795337"
"A-4"|Yes|"80053452"|"130795338"
"A-6"|No |"80053452"|"130795339"
"A-7"|No |"80053452"|"130795340"
"A-4"|Yes|"80053453"|"130795341"
"A-6"|No |"80053453"|"130795342"
"A-2"|No |"80053455"|"130795343"
"A-4"|No |"80053455"|"130795344"
"A-6"|Yes|"80053455"|"130795345"
"A-7"|No |"80053455"|"130795346"
"A-4"|No |"80053456"|"130795347"
"A-6"|Yes|"80053456"|"130795348"
"A-2"|No |"80053457"|"130795349"
"A-4"|No |"80053457"|"130795350"
"A-6"|Yes|"80053457"|"130795351"
"A-7"|No |"80053457"|"130795352"
"A-4"|Yes|"80053458"|"130795353"
"A-4"|Yes|"80053459"|"130795354"
"A-6"|No |"80053459"|"130795355"
"A-4"|Yes|"80053460"|"130795356"
"A-6"|No |"80053460"|"130795357"
"A-7"|No |"80053460"|"130795358"
"A-4"|Yes|"80053461"|"130795359"
"A-6"|No |"80053461"|"130795360"
"A-7"|No |"80053461"|"130795361"
"A-2"|No |"80053463"|"130795362"
"A-4"|No |"80053463"|"130795363"
"A-6"|Yes|"80053463"|"130795364"
"A-7"|No |"80053463"|"130795365"
"A-4"|Yes|"80053464"|"130795366"
"A-6"|No |"80053464"|"130795367"
"A-2"|No |"80053465"|"130795368"
"A-4"|No |"80053465"|"130795369"
"A-6"|No |"80053465"|"130795370"
"A-7"|No |"80053465"|"130795371"
"A-7-6"|Yes|"80053465"|"130795372"
"A-2"|No |"80053467"|"130795373"
"A-4"|No |"80053467"|"130795374"
"A-6"|Yes|"80053467"|"130795375"
"A-7"|No |"80053467"|"130795376"
